win,start_time,end_time,duration_ms,total_frames,unique_ids,mean_dt_ms,std_dt_ms,entropy_ids,avg_dlc,avg_payload_var,payload_byte_0_mean,payload_byte_0_std,payload_byte_0_min,payload_byte_0_max,payload_byte_1_mean,payload_byte_1_std,payload_byte_1_min,payload_byte_1_max,payload_byte_2_mean,payload_byte_2_std,payload_byte_2_min,payload_byte_2_max,payload_byte_3_mean,payload_byte_3_std,payload_byte_3_min,payload_byte_3_max,payload_byte_4_mean,payload_byte_4_std,payload_byte_4_min,payload_byte_4_max,payload_byte_5_mean,payload_byte_5_std,payload_byte_5_min,payload_byte_5_max,payload_byte_6_mean,payload_byte_6_std,payload_byte_6_min,payload_byte_6_max,payload_byte_7_mean,payload_byte_7_std,payload_byte_7_min,payload_byte_7_max,file,label
1233,1760047688.2090528,1760047688.3088171,99.76434707641602,80,17,1.2501657009124756,1.9355246295325093,3.41524101186092,8.0,5072.3482421875,2.4125,3.5591212047357983,0,9,89.1375,85.96928866606956,0,255,130.125,12.16488286010186,115,165,152.2,27.36667681688809,111,190,107.4625,68.07751900407358,1,245,137.3125,72.17108038369662,1.0,249.0,122.5375,73.6742736221403,4.0,254.0,129.025,71.51310631625505,8.0,255.0,can_log_regular_with_traffic.csv,0
1067,1760046023.8847072,1760046023.9844923,99.78508949279784,80,17,1.2501150369644165,1.821642488956196,3.41524101186092,8.0,7868.5224609375,2.425,3.011540303565602,0,8,102.0375,94.4855073212289,0,255,226.75,54.57162724346783,50,253,66.6875,61.788670836570034,11,237,133.9125,72.43120766458337,3,254,135.2,72.77798430844317,1.0,253.0,141.5875,70.81360987656255,12.0,239.0,127.7375,74.7403411401768,1.0,254.0,can_log_regular_no_traffic.csv,0
1991,1760046116.2846427,1760046116.3843956,99.75290298461914,80,17,1.250031590461731,1.759177099540369,3.41524101186092,8.0,6014.5935546875,5.725,6.170443663141253,0,15,114.6875,118.56259884023292,0,255,34.75,22.97961052759598,19,104,75.3125,36.00124780823576,36,137,116.5125,77.05095615078375,2,252,124.0125,73.39218176175171,3.0,251.0,115.9,66.48864564720806,3.0,255.0,131.8125,72.25165979927381,0.0,254.0,can_log_regular_no_traffic.csv,0
3970,1760046314.184643,1760046314.2844331,99.79009628295898,80,17,1.250147819519043,1.720348819085191,3.41524101186092,8.0,5726.578125,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,103.125,10.629410849148696,62,112,134.95,51.74115866503185,18,196,113.35,71.74121897486826,4,254,94.5875,61.65036369519648,1.0,250.0,128.2875,76.5965393718933,0.0,241.0,129.15,82.18943058569027,17.0,254.0,can_log_regular_no_traffic.csv,0
2268,1760047791.7128675,1760047791.8069496,94.08211708068848,37,10,2.702216844300966,2.3831080281439685,2.5159981535581157,8.0,6762.097550675676,2.216216216216216,3.527001138975096,0,8,34.189189189189186,56.119485385052535,0,128,162.51351351351352,3.133270647824743,161,169,221.67567567567568,10.395045737985654,201,232,177.43243243243242,60.54194013826196,67,254,143.94594594594594,66.68398484580834,21.0,240.0,111.1891891891892,62.19100388486627,49.0,251.0,120.2162162162162,71.5648015306087,4.0,223.0,can_log_regular_with_traffic.csv,0
5879,1760046505.0848367,1760046505.1845868,99.75004196166992,80,17,1.250004768371582,1.7529699502932865,3.41524101186092,8.0,6795.205859375,5.725,6.170443663141253,0,15,114.6,118.5533213368567,0,255,169.625,26.886044242320214,69,185,53.4375,50.55191483762015,3,185,138.4,69.7688325830381,3,255,109.075,66.11765554675998,2.0,255.0,125.55,82.37580045134615,0.0,247.0,117.8125,77.87587780404148,0.0,255.0,can_log_regular_no_traffic.csv,0
1631,1760047728.014504,1760047728.1084611,93.95718574523926,80,17,1.2498706579208374,1.90969469963796,3.41524101186092,8.0,5953.969140625,2.2375,2.7442838318949443,0,8,102.325,97.36256660031104,0,255,144.2625,10.080604830564486,117,167,65.125,71.35341179649366,0,255,129.75,69.81341203522429,1,251,122.4125,76.42589445829208,5.0,252.0,122.8875,70.57850128580235,2.0,246.0,134.825,75.35910280118789,7.0,255.0,can_log_regular_with_traffic.csv,0
4542,1760046371.3846698,1760046371.4844074,99.73764419555664,80,17,1.249590516090393,1.7353938170316072,3.41524101186092,8.0,6085.1154296875,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,123.0,13.56926674511191,64,132,123.45,86.22208243831737,17,211,143.7,71.38529260288844,10,255,119.4625,69.2793157713758,0.0,251.0,109.775,57.44649140722173,13.0,238.0,123.3,73.02609122772493,1.0,248.0,can_log_regular_no_traffic.csv,0
2516,1760047816.510187,1760047816.6061711,95.98422050476074,37,10,2.703015868728225,2.355218932008757,2.5159981535581157,8.0,5730.97972972973,2.216216216216216,3.527001138975096,0,8,34.189189189189186,56.119485385052535,0,128,170.8108108108108,0.391658830978093,170,171,155.02702702702703,18.60178208040394,139,193,136.35135135135135,65.60043515685278,22,245,99.72972972972973,68.31036035887517,19.0,237.0,150.40540540540542,64.65436565158318,6.0,220.0,118.02702702702705,80.1867706573767,0.0,253.0,can_log_regular_with_traffic.csv,0
3867,1760046303.884647,1760046303.9843955,99.74861145019533,80,17,1.249668002128601,1.717688056078594,3.41524101186092,8.0,5790.925,5.725,6.170443663141253,0,15,114.725,118.5663290103899,0,255,99.5,10.458250331675943,61,111,148.825,37.33255114507983,108,222,125.9,76.51251531612327,4,253,124.175,78.64044363430308,1.0,255.0,108.825,69.39736576412682,1.0,254.0,127.575,73.40619439120924,0.0,253.0,can_log_regular_no_traffic.csv,0
2604,1760047825.3113315,1760047825.4072597,95.92819213867188,37,10,2.702996537492082,2.333988638817565,2.5159981535581157,8.0,7372.986064189189,2.216216216216216,3.527001138975096,0,8,34.24324324324324,56.20878329239217,0,128,174.05405405405406,1.523614939400585,171,175,54.91891891891892,96.3275320241222,0,255,127.70270270270272,84.01990268233742,8,254,122.32432432432432,79.5912035252484,8.0,252.0,138.0810810810811,83.03902644145569,0.0,220.0,108.8108108108108,78.80452649841811,6.0,230.0,can_log_regular_with_traffic.csv,0
287,1760047593.6139374,1760047593.707514,93.57666969299316,80,17,1.25027596950531,1.983145148672928,3.41524101186092,8.0,5634.875,5.725,6.170443663141253,0,15,114.6625,118.55999997364204,0,255,97.875,21.005579615902057,84,162,103.2125,36.36024400014391,12,137,141.2375,69.54822854501761,10,253,101.0375,63.173460359157154,0.0,248.0,145.6875,71.81479543763945,1.0,249.0,127.0125,79.08911014640387,0.0,252.0,can_log_regular_with_traffic.csv,0
3048,1760046221.984688,1760046222.0844386,99.75051879882812,80,17,1.250004768371582,1.7152325299178468,3.41524101186092,8.0,6321.6453125,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,71.125,13.265910259005976,58,108,144.2,34.74276903184317,110,192,131.775,73.08607511010561,5,255,113.7125,78.0900431793324,2.0,255.0,156.65,73.85663477305202,3.0,255.0,125.9875,76.19932639958179,1.0,246.0,can_log_regular_no_traffic.csv,0
781,1760045995.284615,1760045995.3843656,99.75051879882812,80,17,1.249980926513672,1.8511621761371129,3.41524101186092,8.0,7919.26015625,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,216.5,51.08693570767384,49,241,152.3125,85.54510414833803,39,233,121.9875,70.16542840851184,9,254,121.5375,77.75167904135574,4.0,253.0,131.65,66.4584644721799,6.0,238.0,140.2875,74.56963084091271,18.0,252.0,can_log_regular_no_traffic.csv,0
211,1760047586.0126183,1760047586.1061685,93.55020523071288,80,17,1.250302791595459,1.996025033096068,3.41524101186092,8.0,4709.184375,2.8,3.120096152364538,0,8,77.3625,68.36414333369505,0,255,95.125,21.592461068623003,81,161,132.7125,26.216022653140968,108,196,121.6875,77.0771681093046,2,253,130.775,74.11696415126566,0.0,255.0,119.6625,65.2142514620079,1.0,254.0,114.575,76.7340822255665,5.0,255.0,can_log_regular_with_traffic.csv,0
2675,1760046184.684749,1760046184.78449,99.74122047424316,80,17,1.2499243021011353,1.721459395243878,3.41524101186092,8.0,6973.0943359375,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,58.25,16.26537733961312,46,107,129.825,95.31982676757232,3,229,148.95,70.03265309839404,8,255,129.0125,73.03740373089668,2.0,255.0,140.175,74.39922294621094,0.0,255.0,129.575,75.60981665762722,3.0,254.0,can_log_regular_no_traffic.csv,0
1749,1760046092.0847,1760046092.1844754,99.77531433105467,80,17,1.2500017881393433,1.7606506531041408,3.41524101186092,8.0,7312.5365234375,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,25.9625,25.614665599027443,9,103,177.1625,69.6972818246881,0,255,121.275,71.49020474862273,0,246,122.2875,71.11367550443444,7.0,254.0,122.8625,66.85501921135017,2.0,238.0,134.3125,76.45662066655836,1.0,249.0,can_log_regular_no_traffic.csv,0
6222,1760046539.384634,1760046539.4844117,99.7776985168457,80,17,1.2500286102294922,1.7574460000806498,3.41524101186092,8.0,6710.9609375,5.725,6.170443663141253,0,15,114.65,118.55854039249986,0,255,181.1625,30.449730602256544,71,198,143.8375,47.95217506797787,16,222,115.05,70.52745919143835,3,245,153.6875,74.70284361220796,3.0,250.0,151.8125,75.02717736760461,11.0,239.0,119.525,71.27165898868917,2.0,248.0,can_log_regular_no_traffic.csv,0
929,1760047657.8142698,1760047657.9080508,93.7809944152832,80,17,1.2505024671554563,1.9496550326451971,3.41524101186092,8.0,5615.4802734375,2.55,3.1894356867634133,0,8,84.0,88.11342122514594,0,255,119.5,14.692685254915114,109,164,174.95,28.0325257513482,129,207,135.3875,74.94789752721553,7,255,129.0875,69.8325127984809,7.0,252.0,136.0375,67.77839695470821,11.0,253.0,128.175,73.71376652295011,3.0,246.0,can_log_regular_with_traffic.csv,0
2791,1760046196.2847147,1760046196.3844898,99.7750759124756,80,17,1.2498408555984497,1.7082298155345268,3.41524101186092,8.0,5879.810546875,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,62.25,15.29910128079424,50,107,135.325,34.57519884252294,100,182,146.125,70.31720539811006,11,252,94.4625,65.40335307726967,4.0,252.0,129.9,69.1517534123322,8.0,238.0,126.2125,75.47941668925375,0.0,255.0,can_log_regular_no_traffic.csv,0
6519,1760046569.0847187,1760046569.1844678,99.74908828735352,80,17,1.2499719858169556,1.7635799230989502,3.41524101186092,8.0,7338.647265625,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,191.875,33.71549161735596,72,210,37.3125,35.56458693349327,3,87,117.3875,76.68449871877628,0,254,155.3875,66.00274497132676,4.0,253.0,127.5,75.94702100806852,0.0,252.0,125.1125,75.63861344412655,3.0,249.0,can_log_regular_no_traffic.csv,0
5774,1760046494.584797,1760046494.6845713,99.77436065673828,80,17,1.249980926513672,1.757742747958483,3.41524101186092,8.0,6563.6478515625,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,165.625,25.384234772787615,69,180,145.5625,93.13965908113472,30,243,118.475,72.35519590879426,4,243,83.0875,58.028052213993874,1.0,249.0,100.7625,68.9998629980524,0.0,252.0,133.275,75.63398293756582,0.0,250.0,can_log_regular_no_traffic.csv,0
6357,1760046552.8846755,1760046552.9844513,99.77579116821288,80,17,1.2503206729888916,1.7600623590665687,3.41524101186092,8.0,7125.7259765625,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,185.7375,31.8467987990944,71,203,170.7625,73.7877435198421,0,255,121.3375,75.44019879182451,6,253,125.0875,80.25493656934755,0.0,254.0,114.3375,84.49792064749286,0.0,254.0,139.75,71.67487356110229,8.0,240.0,can_log_regular_no_traffic.csv,0
4979,1760046415.0847025,1760046415.1844769,99.77436065673828,80,17,1.2502819299697876,1.7487183983785104,3.41524101186092,8.0,6110.5294921875,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,138.125,17.283934013991143,66,149,129.9375,95.21453982323288,3,229,112.7125,68.12583829759454,6,249,89.3875,53.11861579286494,3.0,228.0,110.8125,70.14361940868179,16.0,239.0,142.1375,78.37151008976413,0.0,253.0,can_log_regular_no_traffic.csv,0
759,1760047640.811624,1760047640.9053297,93.70565414428712,80,17,1.2498289346694946,1.9544165242315852,3.41524101186092,8.0,6988.4529296875,5.725,6.170443663141253,0,15,114.6,118.5533213368567,0,255,113.75,16.25,102,163,227.3375,12.849069762048924,211,248,115.75,72.5033619910139,2,247,153.45,68.17072318818397,1.0,255.0,129.65,76.52664568632287,1.0,253.0,115.2,73.77472466908975,0.0,233.0,can_log_regular_with_traffic.csv,0
1091,1760046026.284702,1760046026.3844712,99.76911544799805,80,17,1.2500733137130735,1.819290496510665,3.41524101186092,8.0,7896.350390625,2.8125,3.557013318783049,0,10,83.95,81.7927105554034,0,255,227.45,54.67446844734752,51,254,100.4875,97.1294231618308,0,255,137.0,75.0558125663829,3,252,144.0875,72.46381747982919,3.0,254.0,130.25,80.55301049619437,6.0,255.0,116.3125,68.35085839804793,2.0,237.0,can_log_regular_no_traffic.csv,0
6526,1760046569.7846918,1760046569.8844943,99.80249404907228,80,17,1.250341534614563,1.764298981520802,3.41524101186092,8.0,6108.158203125,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,191.875,33.71549161735596,72,210,99.4375,44.04680571562483,14,157,113.25,72.1558209710069,2,248,113.75,75.0876987262228,0.0,251.0,103.4625,74.75375304123533,1.0,253.0,120.25,77.96545709479295,0.0,249.0,can_log_regular_no_traffic.csv,0
1394,1760047704.3111377,1760047704.4050786,93.94097328186037,80,17,1.25008225440979,1.9164493566328489,3.41524101186092,8.0,6744.103515625,5.725,6.170443663141253,0,15,114.6,118.5533213368567,0,255,135.5,11.219402836158435,116,166,204.95,49.43199874575174,82,248,114.55,73.44281789256183,2,245,118.25,70.18074878483415,0.0,248.0,149.0375,71.61030717536408,1.0,255.0,125.0875,74.67382301549853,7.0,254.0,can_log_regular_with_traffic.csv,0
4627,1760046379.8846662,1760046379.9844398,99.77364540100098,80,17,1.2499868869781494,1.7350910327092626,3.41524101186092,8.0,5756.9962890625,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,126.125,14.585416517878398,64,136,77.825,51.29979897621433,28,214,101.6625,71.01248899841491,0,254,151.1625,71.2957649075315,2.0,255.0,114.4375,71.88929749100349,1.0,253.0,128.15,67.61381145890238,7.0,238.0,can_log_regular_no_traffic.csv,0
2324,1760046149.5847733,1760046149.684588,99.81465339660645,80,17,1.2501925230026243,1.7348231786942478,3.41524101186092,8.0,6537.5228515625,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,46.25,19.520822216289968,32,105,86.7,49.14173379114742,38,215,125.575,75.45673843335665,3,255,117.425,74.36729371840825,2.0,255.0,134.625,79.87136141947249,1.0,255.0,127.1375,77.0684344835809,2.0,254.0,can_log_regular_no_traffic.csv,0
6534,1760046570.5847182,1760046570.6844664,99.74813461303712,80,17,1.249966025352478,1.7620901387600585,3.41524101186092,8.0,7174.5130859375,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,191.875,33.71549161735596,72,210,170.4375,61.44099684860264,22,237,121.775,73.8517052951386,0,255,166.675,66.59331329044981,2.0,255.0,143.775,77.34807285899241,1.0,255.0,115.25,73.34805723398541,0.0,250.0,can_log_regular_no_traffic.csv,0
2169,1760047781.8116353,1760047781.9057662,94.1309928894043,80,17,1.2501329183578491,1.882434958109182,3.41524101186092,8.0,6244.66796875,5.725,6.170443663141253,0,15,114.6875,118.56259884023292,0,255,162.975,10.16854832313836,119,169,48.6,45.56659960980191,0,255,115.0875,72.59428244531384,1,249,108.6,70.8622960395724,1.0,249.0,123.0375,64.8726528958852,9.0,238.0,128.4125,78.07139260798415,0.0,252.0,can_log_regular_with_traffic.csv,0
5055,1760046422.684739,1760046422.7844732,99.73406791687012,80,17,1.250109076499939,1.7455609052672592,3.41524101186092,8.0,6353.3365234375,5.725,6.170443663141253,0,15,114.725,118.5663290103899,0,255,140.75,18.098687797738265,66,152,132.4375,86.52670740153008,27,221,146.8875,72.2393579965243,1,255,153.9625,64.72623960767378,15.0,254.0,141.2875,63.4456842011338,31.0,246.0,125.6875,71.31524972788078,3.0,255.0,can_log_regular_no_traffic.csv,0
2608,1760046177.984718,1760046178.0845392,99.8210906982422,80,17,1.2505650520324707,1.7237636376648515,3.41524101186092,8.0,5675.2013671875,5.725,6.170443663141253,0,15,114.6,118.5533213368567,0,255,56.0,16.81145442845443,43,106,111.2,50.090518064799454,62,243,127.775,73.92817037503362,2,254,129.225,71.8319175227837,7.0,249.0,118.375,68.00392911442691,18.0,240.0,123.2625,70.14997215787047,0.0,238.0,can_log_regular_no_traffic.csv,0
2216,1760047786.5122535,1760047786.606392,94.13838386535645,80,17,1.2500286102294922,1.876790689849367,3.41524101186092,8.0,7043.33125,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,164.375,10.576359250706266,119,171,107.325,95.57180219604524,10,224,108.3,71.15641221984146,2,255,146.9875,68.44587163408762,2.0,251.0,107.4375,88.82185031708133,0.0,255.0,140.275,71.54106775132728,6.0,252.0,can_log_regular_with_traffic.csv,0
2290,1760046146.1848154,1760046146.2845898,99.77436065673828,80,17,1.2499868869781494,1.7381625040486517,3.41524101186092,8.0,7150.859765625,5.725,6.170443663141253,0,15,114.725,118.5663290103899,0,255,44.875,19.81752696478549,31,105,136.95,85.51109577125064,25,219,142.1125,73.39635443092524,0,254,154.7375,73.50811923692514,7.0,255.0,143.5125,65.85969817536369,15.0,255.0,123.2125,73.11201914699116,0.0,250.0,can_log_regular_no_traffic.csv,0
1727,1760046089.8847136,1760046089.9844875,99.77388381958008,80,17,1.249980926513672,1.7631886468761016,3.41524101186092,8.0,6782.3775390625,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,25.375,25.731486062798627,9,103,132.3125,86.66870740786435,27,221,105.75,72.69671588180583,0,246,92.725,69.29213068595885,0.0,248.0,128.125,67.91232859356245,1.0,246.0,134.15,73.67922027274719,1.0,237.0,can_log_regular_no_traffic.csv,0
610,1760045978.1846962,1760045978.2844515,99.75528717041016,80,17,1.2500375509262085,1.862271384417311,3.41524101186092,8.0,6385.158984375,2.3,3.3593154064481645,0,8,46.3375,46.98641924801252,0,255,210.7875,49.26349910176904,49,235,97.0875,56.966260573693965,36,242,114.35,71.30078891569151,1,250,108.0625,69.22740493294545,1.0,255.0,119.15,79.77767544871183,1.0,254.0,124.25,72.35114028126993,1.0,255.0,can_log_regular_no_traffic.csv,0
4666,1760046383.7846828,1760046383.8844352,99.75242614746094,80,17,1.2500226497650146,1.7348389857357618,3.41524101186092,8.0,6692.31015625,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,127.0,14.81975033527893,64,137,199.95,35.17452913686266,162,253,136.45,69.7930691401374,1,247,159.0125,69.37767900232755,2.0,250.0,143.0375,84.34800586706243,1.0,255.0,127.025,74.28020850132289,16.0,255.0,can_log_regular_no_traffic.csv,0
1026,1760047667.5090663,1760047667.6088655,99.79915618896484,80,17,1.2503117322921753,1.942809072840671,3.41524101186092,8.0,5098.994140625,2.95,3.827205246651922,0,15,87.7375,84.50203307465449,0,255,123.0,13.715866724345204,113,164,139.45,43.54104385519482,89,239,121.9625,72.47420985253996,1,252,134.325,77.81834215016406,0.0,255.0,122.9625,68.0353664923619,2.0,237.0,130.6375,70.80646929306671,0.0,238.0,can_log_regular_with_traffic.csv,0
1530,1760047717.9130678,1760047718.0070567,93.98889541625977,80,17,1.2502074241638184,1.909890833371625,3.41524101186092,8.0,6407.6712890625,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,140.75,10.322911411031289,116,166,67.95,64.88622735218932,9,231,114.775,70.54164993108682,0,249,147.6625,67.31083563401955,0.0,255.0,140.55,84.25762576764195,0.0,253.0,129.6,79.05782693699594,0.0,255.0,can_log_regular_with_traffic.csv,0
343,1760045951.4846203,1760045951.584396,99.7755527496338,80,17,1.2502074241638184,1.8970894548244848,3.41524101186092,8.0,6822.89765625,2.675,3.4342939594624102,0,9,52.2875,49.92624403808083,0,255,201.4125,46.10929780152809,48,224,127.3375,92.42090452787184,11,231,122.075,70.99925615807535,0,253,118.875,71.58690086181969,6.0,254.0,113.825,74.38225174730864,2.0,239.0,137.0125,71.3402925684357,0.0,247.0,can_log_regular_no_traffic.csv,0
1489,1760047713.8125095,1760047713.9064512,93.94168853759766,80,17,1.250109076499939,1.91320499335805,3.41524101186092,8.0,6075.888671875,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,139.0,10.588909292273684,116,166,152.075,27.5176193556056,111,190,115.1875,78.57656994136356,2,248,117.725,74.5689236545627,4.0,252.0,117.6625,76.83308918525921,1.0,248.0,141.775,79.337881084637,1.0,255.0,can_log_regular_with_traffic.csv,0
