win,start_time,end_time,duration_ms,total_frames,unique_ids,mean_dt_ms,std_dt_ms,entropy_ids,avg_dlc,avg_payload_var,payload_byte_0_mean,payload_byte_0_std,payload_byte_0_min,payload_byte_0_max,payload_byte_1_mean,payload_byte_1_std,payload_byte_1_min,payload_byte_1_max,payload_byte_2_mean,payload_byte_2_std,payload_byte_2_min,payload_byte_2_max,payload_byte_3_mean,payload_byte_3_std,payload_byte_3_min,payload_byte_3_max,payload_byte_4_mean,payload_byte_4_std,payload_byte_4_min,payload_byte_4_max,payload_byte_5_mean,payload_byte_5_std,payload_byte_5_min,payload_byte_5_max,payload_byte_6_mean,payload_byte_6_std,payload_byte_6_min,payload_byte_6_max,payload_byte_7_mean,payload_byte_7_std,payload_byte_7_min,payload_byte_7_max,file,label
795,1760725433.6060038,1760725433.7012014,95.19767761230469,80,17,1.249656081199646,1.583981572162442,3.41524101186092,8.0,6710.0416015625,1.775,3.020658040891089,0,7,62.025,107.4582447976887,0,255,101.975,111.68291890436969,0,241,62.9125,64.70610360506957,11,231,109.975,69.66365174895728,1,253,98.45,66.50524415412667,6,250,119.7,75.62182224728522,0,254,116.725,74.30376420478305,0,246,can_log_3.csv,0
796,1760725433.7059858,1760725433.8011928,95.20697593688965,80,17,1.2498915195465088,1.5861823783761295,3.41524101186092,8.0,7887.046875,1.775,3.020658040891089,0,7,62.025,107.45789582436458,0,255,101.975,111.68291890436969,0,241,71.7875,61.862689431918504,21,232,124.2,77.92727378780809,3,245,135.875,76.97294573419937,2,255,153.55,75.61049860965079,4,252,128.5125,71.79414909134309,3,255,can_log_3.csv,0
797,1760725433.8059692,1760725433.901186,95.21675109863281,80,17,1.249915361404419,1.5839891346979917,3.41524101186092,8.0,6667.6099609375,1.775,3.020658040891089,0,7,62.0125,107.43736474686081,0,255,101.975,111.68291890436969,0,241,80.6625,59.03239444364423,31,233,108.25,68.50173355470649,4,243,134.475,66.3070461942017,22,238,91.1375,65.81598281382723,2,238,128.725,73.57563710223648,10,254,can_log_3.csv,0
798,1760725433.9059434,1760725434.0011852,95.24178504943848,80,17,1.2499898672103882,1.5806208272184787,3.41524101186092,8.0,7510.4326171875,1.775,3.020658040891089,0,7,62.0125,107.4370157057148,0,255,101.975,111.68291890436969,0,241,89.5375,56.21720015929287,41,234,146.375,74.65912117752258,3,254,96.7,72.92331588730728,2,251,120.25,86.37324527884778,3,253,135.4625,72.78821054092481,10,254,can_log_3.csv,0
799,1760725434.0059464,1760725434.101184,95.23749351501465,80,17,1.2499839067459106,1.579597668447757,3.41524101186092,8.0,7707.597265625,1.775,3.020658040891089,0,7,62.0125,107.43736474686081,0,255,101.975,111.68291890436969,0,241,98.4125,53.41949404243735,51,235,136.4375,71.57702909278926,1,254,153.225,64.1669648261471,18,254,167.475,65.26196729336311,13,255,117.9375,74.25148883187461,3,249,can_log_3.csv,0
800,1760725434.1059694,1760725434.2011883,95.21889686584473,80,17,1.2500554323196411,1.5829384999664642,3.41524101186092,8.0,7105.117578125,1.775,3.020658040891089,0,7,62.025,107.45789582436458,0,255,101.975,111.68291890436969,0,241,107.2875,50.64217455589757,61,236,150.025,71.57670273908964,2,255,115.6625,76.81942198266006,3,254,103.9625,65.47488903197926,1,238,127.6875,72.27060151783711,3,252,can_log_3.csv,0
801,1760725434.2059853,1760725434.3011858,95.2005386352539,80,17,1.2499690055847168,1.5819469173769312,3.41524101186092,8.0,6646.005859375,1.775,3.020658040891089,0,7,62.0,107.41647918266544,0,255,101.975,111.68291890436969,0,241,116.1625,47.888788810639156,71,237,113.1875,70.43952969569004,5,251,117.05,78.28504007791015,2,255,111.9375,65.1228346569005,0,237,126.9375,79.3727509523892,1,255,can_log_3.csv,0
802,1760725434.305946,1760725434.4011896,95.24345397949219,80,17,1.2500464916229248,1.5824170926303358,3.41524101186092,8.0,7687.0759765625,1.775,3.020658040891089,0,7,62.0,107.41647918266544,0,255,101.975,111.68291890436969,0,241,125.0375,45.16371434846784,81,238,122.6125,70.90407141871331,10,254,138.85,70.8179179304221,1,251,174.4875,68.46769197037386,17,254,137.575,70.86109210984544,1,247,can_log_3.csv,0
803,1760725434.405943,1760725434.501187,95.24416923522949,80,17,1.2499690055847168,1.5813355220759797,3.41524101186092,8.0,6750.2443359375,1.775,3.020658040891089,0,7,62.05,107.49963953427941,0,255,101.975,111.68291890436969,0,241,133.9125,42.47240096521506,91,239,115.925,72.29588076093962,2,255,136.625,73.52114916811352,13,249,108.5625,62.0787491316473,2,239,128.1375,73.0126262625171,6,254,can_log_3.csv,0
804,1760725434.5059423,1760725434.6011724,95.2301025390625,80,17,1.2498170137405396,1.5803663766859248,3.41524101186092,8.0,6890.8337890625,1.775,3.020658040891089,0,7,62.025,107.4582447976887,0,255,101.975,111.68291890436969,0,241,142.7875,39.82169438572398,101,240,129.275,74.75910897676619,2,251,132.55,71.75337971134181,3,251,107.0,69.63709499971979,3,238,120.45,69.41971982081171,8,255,can_log_3.csv,0
805,1760725434.605955,1760725434.701248,95.29304504394531,80,17,1.2509435415267944,1.5930976625920565,3.41524101186092,8.0,7846.6716796875,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,101.975,111.68291890436969,0,241,151.6625,37.22027127453533,111,241,140.65,72.07428459582515,2,252,133.15,70.59764514486301,0,250,159.0875,65.05847249782305,21,253,134.8,76.61501158389262,5,252,can_log_3.csv,0
806,1760725434.706011,1760725434.8011932,95.18218040466309,80,17,1.2493163347244263,1.5843489590368371,3.41524101186092,8.0,7788.75859375,1.775,3.020658040891089,0,7,62.0,107.41647918266544,0,255,101.975,111.68291890436969,0,241,160.5375,34.67922423800741,121,242,142.2125,67.67157707450004,3,247,153.375,72.97026363526447,2,249,136.475,74.28912689620196,1,255,131.275,73.63779175803687,2,249,can_log_3.csv,0
807,1760725434.805967,1760725434.901181,95.2138900756836,80,17,1.2498468160629272,1.5868107454667144,3.41524101186092,8.0,7136.3818359375,1.775,3.020658040891089,0,7,62.0625,107.52050313196084,0,255,101.975,111.68291890436969,0,241,169.4125,32.212844390863715,131,243,130.9125,78.64496070156052,6,245,104.0,67.49814812274482,0,250,102.6,70.45097586265217,0,238,130.35,79.574666194713,3,254,can_log_3.csv,0
808,1760725434.905972,1760725435.001176,95.20411491394043,80,17,1.249939203262329,1.581467537401789,3.41524101186092,8.0,7891.7458984375,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,101.975,111.68291890436969,0,241,178.2875,29.839652205580407,141,244,119.5875,70.46287919003878,1,250,128.05,75.87982274623472,9,253,154.3375,76.18857259294204,5,254,117.1875,72.41462106335985,3,245,can_log_3.csv,0
809,1760725435.00598,1760725435.1011798,95.1998233795166,80,17,1.2500464916229248,1.5792578413566365,3.41524101186092,8.0,7529.0439453125,1.775,3.020658040891089,0,7,62.0625,107.52085190208456,0,255,101.975,111.68291890436969,0,241,187.1625,27.58371065955413,151,245,104.875,73.47761138605419,0,253,130.45,65.24567035443806,5,241,100.775,77.32980909713925,2,252,136.3875,74.20655189233631,0,252,can_log_3.csv,0
810,1760725435.1059568,1760725435.2012582,95.30138969421387,80,17,1.2509793043136597,1.58106169461108,3.41524101186092,8.0,7866.2912109375,1.775,3.020658040891089,0,7,62.025,107.45789582436458,0,255,101.975,111.68291890436969,0,241,196.0375,25.476186797674412,161,246,126.2375,70.40281310963363,10,255,97.525,74.72331881681914,0,253,156.075,63.375621298729676,11,245,127.6875,69.59356898270127,9,253,can_log_3.csv,0
811,1760725435.2060006,1760725435.301196,95.19553184509277,80,17,1.2492239475250244,1.6277968471487485,3.41524101186092,8.0,8409.9671875,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,101.975,111.68291890436969,0,241,204.9125,23.556948948240304,171,247,134.6625,77.78752209544922,0,253,151.85,61.95544770236108,22,249,123.675,79.62455258900991,3,253,126.8125,75.82761597037059,2,253,can_log_3.csv,0
812,1760725435.3059783,1760725435.4011838,95.20554542541504,80,17,1.2498468160629272,1.5810779432086979,3.41524101186092,8.0,7961.9583984375,1.775,3.020658040891089,0,7,62.075,107.54136122906391,0,255,101.975,111.68291890436969,0,241,213.7875,21.875610705760877,181,248,144.9,69.18157269099916,5,253,118.7,78.94133898028335,1,250,86.85,58.470954327768574,1,235,118.05,70.70235144604459,0,246,can_log_3.csv,0
813,1760725435.4059668,1760725435.5011885,95.22175788879395,80,17,1.2500584125518799,1.580143194271921,3.41524101186092,8.0,9222.1947265625,1.775,3.020658040891089,0,7,62.05,107.49963953427941,0,255,101.975,111.68291890436969,0,241,222.6625,20.49081730312385,191,249,133.3375,78.7748284272965,0,245,112.1625,72.85918674916705,9,253,169.4625,68.2647316976343,8,255,138.5125,74.37086017890343,0,255,can_log_3.csv,0
814,1760725435.5059545,1760725435.6011982,95.24369239807129,80,17,1.250120997428894,1.5799301452912136,3.41524101186092,8.0,8747.92578125,1.775,3.020658040891089,0,7,62.0,107.41647918266544,0,255,101.975,111.68291890436969,0,241,231.5375,19.465959872300157,201,251,123.5125,69.90278852628128,9,252,153.0,65.34982784981152,0,248,119.75,74.42806930184338,1,247,124.95,74.46121473626388,2,244,can_log_3.csv,0
815,1760725435.6059668,1760725435.7012408,95.27397155761719,80,17,1.2505322694778442,1.5840420483150146,3.41524101186092,8.0,7713.0259765625,1.775,3.020658040891089,0,7,62.05,107.49963953427941,0,255,102.275,111.40960180792312,0,241,163.6125,106.48949405340413,0,255,116.075,75.28126842050419,1,233,103.025,69.52193448833253,0,240,100.725,63.508459082235646,0,236,116.3,71.360948704456,10,250,can_log_3.csv,0
816,1760725435.7059772,1760725435.8012054,95.22819519042969,80,17,1.2495577335357666,1.5871592643155659,3.41524101186092,8.0,8080.6828125,1.775,3.020658040891089,0,7,62.0375,107.47911933836262,0,255,102.475,111.22656775698874,1,241,121.2875,111.03053563659864,6,252,137.4125,70.60235367004415,9,254,125.275,70.6666425904047,7,255,149.4375,66.94715149840208,19,238,128.875,72.00735639502398,17,252,can_log_3.csv,0
817,1760725435.805962,1760725435.9012148,95.25275230407715,80,17,1.2501180171966553,1.5808728447393938,3.41524101186092,8.0,7659.7833984375,1.775,3.020658040891089,0,7,62.05,107.49963953427941,0,255,102.475,111.22656775698874,1,241,130.1625,109.78153803691221,16,253,114.8625,77.69294429837242,9,252,133.375,74.16103677133971,4,255,138.0375,64.96276698040194,27,239,127.7,74.00057432209563,1,245,can_log_3.csv,0
818,1760725435.905982,1760725436.0012152,95.23320198059082,80,17,1.250004768371582,1.5804066238427472,3.41524101186092,8.0,7491.23515625,1.775,3.020658040891089,0,7,62.075,107.54170993154241,0,255,102.475,111.22656775698874,1,241,139.0375,108.59977483286971,26,254,127.5125,72.46602544468685,1,252,134.225,75.15284009936018,9,254,95.8,55.534988970918135,17,235,135.3,70.4867718086167,3,237,can_log_3.csv,0
819,1760725436.0060368,1760725436.101216,95.17931938171387,80,17,1.2500107288360596,1.5806135501374892,3.41524101186092,8.0,7590.1662109375,1.775,3.020658040891089,0,7,62.125,107.62543553918842,0,255,102.7125,111.52277724191592,1,242,87.1125,99.72700157805806,0,255,103.5125,69.58501881691203,0,251,117.9625,70.53996097071503,6,249,149.85,70.50391833082753,19,239,114.3875,80.47771333574286,0,239,can_log_3.csv,0
820,1760725436.1059692,1760725436.201197,95.22771835327148,80,17,1.249760389328003,1.5782989083321646,3.41524101186092,8.0,7639.794140625,1.775,3.020658040891089,0,7,62.05,107.49963953427941,0,255,102.9375,111.69180181978443,1,242,38.3875,45.268502777869735,0,242,127.8625,76.01147014595891,4,254,129.3625,76.08814686762977,1,245,146.0125,63.27114147658474,12,239,124.4875,72.5056883544319,9,247,can_log_3.csv,0
821,1760725436.2059646,1760725436.3012044,95.23987770080566,80,17,1.2500941753387451,1.5888712333454422,3.41524101186092,8.0,6886.663671875,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,102.9375,111.69180181978443,1,242,47.2625,44.50975841037558,1,243,140.0125,71.72333890547762,0,253,134.4375,68.15072335456169,7,255,104.55,58.44140227612614,11,231,122.0375,75.81349545925183,16,254,can_log_3.csv,0
822,1760725436.3059726,1760725436.4012184,95.2458381652832,80,17,1.250174641609192,1.5843609350080954,3.41524101186092,8.0,7669.2546875,1.775,3.020658040891089,0,7,62.05,107.49963953427942,0,255,102.9375,111.69180181978443,1,242,56.1375,43.93994303307642,2,244,150.15,76.92904198025606,7,255,93.2875,69.8632939657872,0,254,142.7375,66.88324598694355,2,238,140.55,69.58715757954195,19,253,can_log_3.csv,0
823,1760725436.4059832,1760725436.5012074,95.22414207458496,80,17,1.249861717224121,1.5815373849375558,3.41524101186092,8.0,6719.27265625,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,102.9375,111.69180181978443,1,242,65.0125,43.56647040729832,3,245,126.2,70.10784549535094,8,253,157.0625,69.53134971902962,0,248,94.5375,56.727406019930086,5,202,121.4875,71.93834056850353,0,253,can_log_3.csv,0
824,1760725436.5059774,1760725436.6012204,95.24297714233398,80,17,1.2501627206802368,1.5796006747572406,3.41524101186092,8.0,6773.285546875,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,102.9375,111.69180181978443,1,242,73.8875,43.39441028231633,4,246,118.125,72.73863742881083,0,250,124.2875,71.7281663208394,7,255,136.25,67.46415715029723,16,239,127.15,69.24974729195768,8,242,can_log_3.csv,0
825,1760725436.605974,1760725436.701208,95.23415565490723,80,17,1.2498468160629272,1.5814843929161588,3.41524101186092,8.0,6715.737890625,1.775,3.020658040891089,0,7,62.025,107.45789582436458,0,255,102.9375,111.69180181978443,1,242,82.7625,43.42615679230664,5,247,113.775,69.1671842350113,5,250,117.075,76.0727899777575,1,245,139.175,67.54105695797188,18,237,118.875,73.65992380528235,1,241,can_log_3.csv,0
826,1760725436.7060833,1760725436.801224,95.14069557189941,80,17,1.250198483467102,1.5862413046729988,3.41524101186092,8.0,7126.571875,1.775,3.020658040891089,0,7,62.0125,107.43736474686081,0,255,102.9375,111.69180181978443,1,242,91.6375,43.661265370463084,6,248,121.5875,76.06883293274586,2,252,172.5875,50.84527848040562,76,255,107.8375,62.45987587043381,17,239,143.1,72.50906839837342,1,241,can_log_3.csv,0
827,1760725436.80598,1760725436.901241,95.2610969543457,80,17,1.250213384628296,1.5835489237616953,3.41524101186092,8.0,6826.9150390625,1.775,3.020658040891089,0,7,62.025,107.45789582436458,0,255,102.9375,111.69180181978443,1,242,100.5125,44.09648334901551,7,249,135.5875,70.88753306294412,0,251,107.1875,73.73179330349969,0,249,143.3125,58.202361152705826,17,236,120.425,74.20137717724651,15,255,can_log_3.csv,0
828,1760725436.9059758,1760725437.0012186,95.24273872375488,80,17,1.2497186660766602,1.579454298368765,3.41524101186092,8.0,7496.321875,1.775,3.020658040891089,0,7,62.075,107.5413612290639,0,255,102.9375,111.69180181978443,1,242,109.3875,44.7259694556753,8,250,146.5125,71.07390409812874,5,252,138.1125,66.26273344610829,0,248,150.7375,71.95775561918258,16,238,127.8125,73.60368430826,18,252,can_log_3.csv,0
829,1760725437.0059817,1760725437.1012163,95.23463249206543,80,17,1.2499719858169556,1.5797945197724417,3.41524101186092,8.0,6841.2138671875,1.775,3.020658040891089,0,7,62.0375,107.47911933836262,0,255,102.9375,111.69180181978443,1,242,118.2625,45.54166876334244,9,251,132.2875,68.67098982649078,2,245,140.4625,72.52688186975915,7,249,96.975,61.85345079298325,16,236,131.5,71.3610538038782,17,255,can_log_3.csv,0
830,1760725437.105976,1760725437.201203,95.22700309753418,80,17,1.2498348951339722,1.5808978022021691,3.41524101186092,8.0,7053.7642578125,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,102.9375,111.69180181978443,1,242,127.1375,46.53378980644065,10,252,123.3375,76.95842120099657,0,247,136.1125,74.83164333188202,1,249,120.0125,63.64304631104644,17,217,128.4125,73.22989378491545,2,246,can_log_3.csv,0
831,1760725437.205972,1760725437.3012445,95.27254104614258,80,17,1.2505173683166504,1.5857702831289822,3.41524101186092,8.0,7046.17890625,1.775,3.020658040891089,0,7,62.0,107.41647918266544,0,255,102.9375,111.69180181978443,1,242,136.0125,47.69132356886313,11,253,115.1625,71.44043738492927,1,251,115.4625,68.34141199704612,0,254,150.4375,67.37114437019754,16,239,137.3625,71.31974546890925,0,238,can_log_3.csv,0
832,1760725437.3059912,1760725437.4011989,95.20769119262695,80,17,1.2494295835494995,1.5817930282017807,3.41524101186092,8.0,7010.479296875,1.775,3.020658040891089,0,7,62.0,107.41647918266544,0,255,102.9375,111.69180181978443,1,242,144.8875,49.002549359701696,12,254,113.8125,75.84129708641592,3,255,122.9125,81.38445701575945,0,254,110.85,61.08929939031875,18,237,117.725,77.13915591319365,0,238,can_log_3.csv,0
833,1760725437.4060056,1760725437.501229,95.22342681884766,80,17,1.2503772974014282,1.5826638250530205,3.41524101186092,8.0,7319.488671875,1.775,3.020658040891089,0,7,62.0125,107.43736474686081,0,255,102.9375,111.69180181978443,1,242,153.7625,50.45548626016799,13,255,131.3625,72.03128552059864,4,254,136.6125,74.732772889476,0,255,127.475,64.42281719235818,16,229,130.6625,76.16724094878322,10,255,can_log_3.csv,0
834,1760725437.5059764,1760725437.6012244,95.24798393249512,80,17,1.2499421834945679,1.5808059450686607,3.41524101186092,8.0,7369.6998046875,1.775,3.020658040891089,0,7,61.9875,107.39558810188622,0,255,102.975,111.68291890436969,1,242,153.0375,57.27880143430028,0,195,144.1,72.2896258117304,3,250,89.875,59.25145040418842,7,238,125.7375,63.77827681703233,19,236,126.9,74.85629566041858,19,254,can_log_3.csv,0
835,1760725437.6059797,1760725437.7012265,95.24679183959961,80,17,1.2500256299972534,1.580288260947336,3.41524101186092,8.0,7862.5001953125,1.775,3.020658040891089,0,7,62.0375,107.47877043281615,0,255,102.975,111.68291890436969,1,242,161.9125,60.0999571027301,1,205,142.4875,74.84500546963706,3,254,159.65,64.82497589664034,11,255,134.4125,66.02493728698272,16,238,129.0625,72.24599361729341,16,255,can_log_3.csv,0
836,1760725437.7059894,1760725437.8012197,95.2303409576416,80,17,1.249915361404419,1.5859714337101194,3.41524101186092,8.0,7512.5177734375,1.775,3.020658040891089,0,7,62.025,107.45789582436458,0,255,102.975,111.68291890436969,1,242,170.7875,62.93542201137608,2,215,133.5,69.09956584523523,6,255,114.425,71.66009611352752,0,248,164.55,46.79286804631664,18,239,115.475,71.06598606225062,3,246,can_log_3.csv,0
837,1760725437.8059833,1760725437.9012318,95.24846076965332,80,17,1.2501507997512817,1.5899797321023634,3.41524101186092,8.0,7443.5158203125,1.775,3.020658040891089,0,7,62.0125,107.43736474686081,0,255,102.975,111.68291890436969,1,242,179.6625,65.78334586922436,3,225,111.425,74.89922813353954,1,246,106.825,72.92543709159378,0,254,107.7125,54.5140334569916,17,204,139.175,71.71484766071808,10,253,can_log_3.csv,0
838,1760725437.9059842,1760725438.001224,95.23987770080566,80,17,1.2499034404754639,1.5808082567579123,3.41524101186092,8.0,7815.25,1.775,3.020658040891089,0,7,62.0125,107.43736474686081,0,255,102.975,111.68291890436969,1,242,188.5375,68.64217795022242,4,235,114.3,69.4437542187921,5,254,148.0125,67.40873343825709,1,255,120.25,61.581957584994,16,254,123.6625,71.77812057827924,1,236,can_log_3.csv,0
839,1760725438.00598,1760725438.10124,95.2599048614502,80,17,1.250198483467102,1.578008793976375,3.41524101186092,8.0,8820.7224609375,1.775,3.020658040891089,0,7,62.025,107.45789582436458,0,255,102.975,111.68291890436969,1,242,197.4125,71.51061000823582,5,245,120.225,74.32546249435653,12,251,91.725,73.36739313209921,1,243,166.975,68.88722214605549,17,249,132.125,77.36461965911808,2,245,can_log_3.csv,0
840,1760725438.1059835,1760725438.201234,95.25060653686523,80,17,1.249927282333374,1.577026842883753,3.41524101186092,8.0,8396.4126953125,1.775,3.020658040891089,0,7,62.0,107.41647918266544,0,255,102.975,111.68291890436969,1,242,206.2875,74.38753150730301,6,255,144.05,68.57530532195975,2,252,134.35,69.13268040514556,1,254,103.6875,66.27774772689548,18,240,114.4625,75.18343297396041,12,252,can_log_3.csv,0
