score,window_index
0.71710783,4824
0.9301234,4825
1.1469673,4826
1.1879904,4827
1.2013904,4828
1.1785719,4829
1.1605787,4830
1.1699154,4831
1.29447,4832
1.362531,4833
1.3079523,4834
1.2889477,4835
1.3046265,4836
1.4597095,4837
1.2963867,4838
1.2928082,4839
1.4147166,4840
1.5046235,4841
1.409972,4842
1.3661644,4843
1.3608756,4844
1.1369067,4845
0.9108058,4846
0.7845578,4847
0.7634304,4848
0.7764522,4849
0.90739715,4850
0.8798147,4851
0.76240504,4852
0.7353001,4853
0.73372376,4854
0.73611426,4855
0.74822354,4856
0.6541061,4857
0.78933245,4858
0.7959822,4859
0.94723207,4860
0.87239105,4861
0.7725468,4862
0.7834461,4863
0.79446,4864
0.81652755,4865
0.8323403,4866
0.9327249,4867
0.9783116,4868
1.0039053,4869
0.99440575,4870
0.9353363,4871
0.8979168,4872
0.9113591,4873
0.9178907,4874
0.9090729,4875
0.9419452,4876
1.086664,4877
0.95007753,4878
0.9588415,4879
0.8002278,4880
0.7978746,4881
0.78077734,4882
0.7814419,4883
0.7911991,4884
0.7951009,4885
0.8158433,4886
0.61792564,4887
0.6332954,4888
0.6215837,4889
0.59593266,4890
0.62443453,4891
0.62932295,4892
0.61938226,4893
0.64881086,4894
0.6625635,4895
0.6554609,4896
0.69772506,4897
0.70207566,4898
0.69916487,4899
0.70990443,4900
0.8292339,4901
0.8598331,4902
0.884742,4903
0.88963926,4904
0.96310973,4905
0.9849131,4906
0.97241104,4907
0.98426574,4908
0.9842638,4909
0.9792564,4910
0.95820427,4911
1.1431873,4912
1.1175852,4913
1.0309536,4914
1.0313199,4915
1.0726962,4916
0.81962776,4917
0.815017,4918
0.84221727,4919
0.83909696,4920
0.72247154,4921
0.68992037,4922
0.6986656,4923
0.70505464,4924
0.5986388,4925
0.57120895,4926
0.5603654,4927
0.64555556,4928
0.6448304,4929
0.63684994,4930
0.6713123,4931
0.5202842,4932
0.5137686,4933
0.5455463,4934
0.5677048,4935
0.60179406,4936
0.63115275,4937
0.7424133,4938
0.7454969,4939
0.7818878,4940
0.7907066,4941
0.7917469,4942
0.77693963,4943
0.7914476,4944
1.0685906,4945
1.0792799,4946
1.1120259,4947
1.0088223,4948
1.1599727,4949
1.168685,4950
1.2821534,4951
1.2868848,4952
1.2795547,4953
1.2878389,4954
1.2608489,4955
1.2813269,4956
1.2952576,4957
1.0889686,4958
1.0912362,4959
1.0730437,4960
1.084463,4961
1.0798475,4962
1.0706314,4963
1.167522,4964
0.8684087,4965
0.87768465,4966
0.8810453,4967
0.8927898,4968
0.7577095,4969
0.75770384,4970
0.63498586,4971
0.6314172,4972
0.6495595,4973
0.62142354,4974
0.607466,4975
0.6135415,4976
0.6167214,4977
0.63199717,4978
0.6369778,4979
0.6455028,4980
0.63922143,4981
0.6376852,4982
0.6486539,4983
0.5925456,4984
0.6537315,4985
0.6421767,4986
0.7166704,4987
0.7353987,4988
0.727302,4989
0.7393671,4990
0.7418741,4991
0.7471485,4992
0.72330284,4993
0.7302443,4994
0.7135388,4995
0.71360826,4996
0.71738267,4997
0.7002316,4998
0.6877785,4999
0.7025921,5000
0.688082,5001
0.8434909,5002
0.8342395,5003
0.8256293,5004
0.72576785,5005
0.7831456,5006
0.67136973,5007
0.66161704,5008
0.6654797,5009
0.6694372,5010
0.7204702,5011
0.7178143,5012
0.8299008,5013
0.8406009,5014
0.86020285,5015
0.85362697,5016
0.8670993,5017
0.8941087,5018
4.605589,5019
4.5794506,5020
4.6293974,5021
4.4754295,5022
4.496567,5023
4.495426,5024
4.483037,5025
4.4674044,5026
4.484937,5027
4.490555,5028
4.5181823,5029
4.5350075,5030
4.431531,5031
4.474343,5032
4.3381667,5033
4.395799,5034
4.3923206,5035
4.381699,5036
4.370142,5037
4.4019365,5038
0.6287262,5039
0.7202456,5040
0.8389713,5041
0.6979145,5042
0.71367097,5043
0.70316917,5044
0.6939737,5045
0.67794,5046
0.6575266,5047
0.68672645,5048
0.638727,5049
0.6334906,5050
0.6961672,5051
0.7550699,5052
0.86005914,5053
0.7427279,5054
0.8242119,5055
0.8516143,5056
0.854708,5057
0.95944047,5058
1.0163034,5059
0.9757973,5060
0.9008334,5061
0.9099958,5062
0.9105397,5063
0.92122424,5064
0.91726655,5065
0.92475694,5066
1.0028679,5067
0.98899096,5068
0.98295915,5069
0.9741349,5070
0.9398308,5071
0.9196365,5072
0.79880685,5073
0.8423184,5074
0.7289954,5075
0.7349198,5076
0.75955755,5077
0.6504345,5078
0.6315432,5079
0.6162875,5080
0.597695,5081
0.6938773,5082
0.7054865,5083
0.70479506,5084
0.72113466,5085
0.7629734,5086
0.67696244,5087
0.6487313,5088
0.62794846,5089
0.62706274,5090
0.69511884,5091
0.7184609,5092
0.73122007,5093
0.7393707,5094
0.7849208,5095
0.83028626,5096
0.8095932,5097
0.78252673,5098
0.7836747,5099
0.8893092,5100
1.0732892,5101
0.9578108,5102
1.0508708,5103
1.0474038,5104
1.0130059,5105
0.96480745,5106
0.954771,5107
0.9801948,5108
0.9981208,5109
1.029248,5110
0.89939934,5111
0.882848,5112
0.8863687,5113
0.8922359,5114
0.788481,5115
0.79335153,5116
0.81002337,5117
0.85008925,5118
0.89106476,5119
0.8625076,5120
0.80400586,5121
0.8096012,5122
0.67118895,5123
0.66909444,5124
0.68272096,5125
0.68166137,5126
0.66164863,5127
0.72895753,5128
0.72901666,5129
0.7287413,5130
0.73478884,5131
0.72931564,5132
0.7871367,5133
0.80501384,5134
0.8310048,5135
0.81797117,5136
0.8116856,5137
0.75833696,5138
0.7523068,5139
0.7427245,5140
0.61028063,5141
0.60763204,5142
0.75277793,5143
0.7432024,5144
0.8463538,5145
0.86104465,5146
0.86592376,5147
0.79062223,5148
0.78138125,5149
0.9199834,5150
0.9518985,5151
0.986856,5152
0.84484154,5153
0.8560852,5154
0.8285625,5155
1.036789,5156
1.0516797,5157
1.047413,5158
1.0796893,5159
1.0713682,5160
1.1076297,5161
1.1562302,5162
0.97796494,5163
1.0168772,5164
0.94034874,5165
0.99954665,5166
0.99816155,5167
1.00683,5168
0.9942591,5169
0.8540172,5170
0.8191501,5171
0.93530864,5172
0.90968996,5173
0.9355276,5174
0.95049596,5175
0.7995237,5176
0.77800566,5177
0.77930397,5178
0.7323534,5179
0.7453145,5180
0.73719305,5181
0.75154996,5182
0.82529914,5183
0.8638836,5184
0.73413485,5185
0.9212271,5186
0.94429505,5187
0.8741341,5188
0.8797378,5189
0.8871672,5190
0.9496185,5191
0.8113091,5192
0.8085641,5193
0.95369583,5194
1.1428268,5195
1.1808356,5196
1.1765544,5197
1.1740781,5198
1.1503547,5199
1.1470219,5200
1.132805,5201
1.1382562,5202
1.0023215,5203
1.0460392,5204
1.1710073,5205
0.97039306,5206
0.98249364,5207
0.9861922,5208
0.97818583,5209
0.9666925,5210
0.95603806,5211
1.0136368,5212
1.0572003,5213
1.0361645,5214
0.75791603,5215
0.7700735,5216
0.7732887,5217
0.74959314,5218
0.76107526,5219
0.73568434,5220
0.7450235,5221
0.7384903,5222
0.76480573,5223
0.75963324,5224
0.6212142,5225
0.60441434,5226
0.5960592,5227
0.61717063,5228
0.6115689,5229
0.64385486,5230
0.6474809,5231
0.62218875,5232
0.62357706,5233
0.5297713,5234
0.5507363,5235
0.5453759,5236
0.55115145,5237
0.56844795,5238
0.55950886,5239
0.56164396,5240
0.5566287,5241
0.56391984,5242
0.5817168,5243
0.58166224,5244
0.68766356,5245
0.6996476,5246
0.694169,5247
0.68222046,5248
0.6748729,5249
0.66829026,5250
0.67477834,5251
0.66892916,5252
0.6681068,5253
0.66951966,5254
0.6361968,5255
0.6431612,5256
0.63163453,5257
0.691902,5258
0.7414583,5259
0.8623,5260
0.85626954,5261
0.8668367,5262
0.90672576,5263
1.058683,5264
0.8784372,5265
0.8793752,5266
0.85782886,5267
0.86776453,5268
0.90451217,5269
0.8858751,5270
1.0501161,5271
1.0677606,5272
1.058503,5273
1.078361,5274
1.0659822,5275
1.2175442,5276
1.269772,5277
1.3196802,5278
1.3172498,5279
0.98589957,5280
0.96463233,5281
0.97076297,5282
0.96522653,5283
0.8238759,5284
0.80672574,5285
0.7929579,5286
0.80942893,5287
0.7916259,5288
0.7904127,5289
0.829498,5290
0.7742693,5291
0.73948896,5292
0.7620997,5293
0.74915314,5294
0.76313037,5295
0.6088856,5296
0.59594136,5297
0.6014119,5298
0.6026191,5299
0.59145886,5300
0.57275283,5301
0.5571174,5302
0.57116246,5303
0.5777635,5304
0.59873855,5305
0.6199092,5306
0.6125756,5307
0.620603,5308
0.6268545,5309
0.60960436,5310
0.48537627,5311
0.48564813,5312
0.45964363,5313
0.45706448,5314
0.4985631,5315
0.5763105,5316
0.5621323,5317
0.5819097,5318
0.5896621,5319
0.5923119,5320
0.61734796,5321
0.6275766,5322
0.6049373,5323
0.60848826,5324
0.603465,5325
0.66467077,5326
0.65362775,5327
0.6659556,5328
0.6478778,5329
0.64731824,5330
0.65635717,5331
0.6688028,5332
0.81952554,5333
0.8185362,5334
0.7870645,5335
0.72314864,5336
0.69696885,5337
0.667464,5338
0.8045767,5339
0.7766394,5340
0.771464,5341
0.74756235,5342
0.7509659,5343
0.81035936,5344
0.8135506,5345
0.69071805,5346
0.70227724,5347
0.6953244,5348
0.6833308,5349
0.6823085,5350
0.680309,5351
0.6802847,5352
0.55960053,5353
0.5646755,5354
0.5537399,5355
0.615324,5356
0.6246215,5357
0.6265296,5358
0.49456674,5359
0.5066131,5360
0.5335002,5361
0.54578716,5362
0.533189,5363
0.5220613,5364
0.5318159,5365
0.5310948,5366
0.6316809,5367
0.6339127,5368
0.6895157,5369
0.6955196,5370
0.69297904,5371
0.78502566,5372
0.7899359,5373
0.79934746,5374
0.8087455,5375
0.7455647,5376
0.74759537,5377
0.79724294,5378
0.8197852,5379
0.81167775,5380
0.8037645,5381
0.8358017,5382
0.85676605,5383
0.9118747,5384
0.9227195,5385
0.950237,5386
0.8335039,5387
0.834149,5388
0.7987947,5389
0.8283969,5390
0.8459288,5391
0.77889997,5392
0.7771896,5393
0.74884856,5394
0.7652755,5395
0.7526319,5396
0.7550735,5397
0.79134506,5398
0.7522842,5399
0.93964106,5400
0.9535396,5401
0.939996,5402
1.2271291,5403
1.128939,5404
1.122067,5405
1.127542,5406
1.1252837,5407
1.1573254,5408
1.1433821,5409
1.118631,5410
1.1384099,5411
1.1152602,5412
1.109164,5413
1.1287135,5414
1.2701011,5415
1.3203021,5416
1.3407761,5417
1.2542386,5418
1.3083167,5419
1.0868208,5420
1.1218188,5421
1.1069881,5422
0.8412724,5423
0.756925,5424
0.7545736,5425
0.7324361,5426
0.74278414,5427
0.7430788,5428
0.75815374,5429
0.7623138,5430
0.7265584,5431
0.85439944,5432
0.92109346,5433
0.9830643,5434
0.73149323,5435
0.7287298,5436
0.7820701,5437
0.71512663,5438
0.71085584,5439
0.70698655,5440
0.72405297,5441
0.7106694,5442
0.734432,5443
0.73304987,5444
0.7641388,5445
0.78105223,5446
0.7601646,5447
0.7795102,5448
0.77291,5449
0.9095915,5450
0.9611495,5451
0.766136,5452
0.76709807,5453
0.7629841,5454
0.7770266,5455
0.78806823,5456
0.7960463,5457
0.6877478,5458
0.68452024,5459
0.6894885,5460
0.6670786,5461
0.759178,5462
0.8472846,5463
0.9190289,5464
0.8993678,5465
0.8841605,5466
0.88431716,5467
0.85362315,5468
0.8819904,5469
0.75664717,5470
0.72576797,5471
0.8018546,5472
0.9958464,5473
0.982162,5474
0.9981878,5475
1.0155314,5476
1.0163585,5477
1.0500716,5478
1.0407226,5479
1.0478233,5480
1.1069007,5481
1.054743,5482
0.9253628,5483
0.76352113,5484
0.7443193,5485
0.7644941,5486
0.7666813,5487
0.7722373,5488
0.7635323,5489
0.75739783,5490
0.79073805,5491
0.74685156,5492
0.64754945,5493
0.66423833,5494
0.6799616,5495
0.6736426,5496
0.6627432,5497
0.7659924,5498
0.7707219,5499
0.7696465,5500
0.76456815,5501
0.8969423,5502
0.9067381,5503
0.88637495,5504
0.85489535,5505
0.86039233,5506
0.86159897,5507
0.81675476,5508
0.8155626,5509
0.90653974,5510
0.8113109,5511
0.97253364,5512
0.77748454,5513
0.7964336,5514
0.8928097,5515
0.95080876,5516
0.98630595,5517
0.96724993,5518
0.9691774,5519
0.9933893,5520
1.0193608,5521
0.8570706,5522
0.8734665,5523
0.8722343,5524
0.88731295,5525
0.89161307,5526
0.8771972,5527
0.8852617,5528
0.8991956,5529
0.9056345,5530
0.9260679,5531
0.7941188,5532
0.80814695,5533
0.85888845,5534
0.7893219,5535
0.7071575,5536
0.7425772,5537
0.5414644,5538
0.6104616,5539
0.57076854,5540
0.57514787,5541
0.5866298,5542
0.5876523,5543
0.58906704,5544
0.6199637,5545
0.6182549,5546
0.6422234,5547
0.6340834,5548
0.63332534,5549
0.63019913,5550
0.6286383,5551
0.6492118,5552
0.6378901,5553
0.60896134,5554
0.60815406,5555
0.6152903,5556
0.828988,5557
0.8738443,5558
0.7470993,5559
0.74997115,5560
0.751994,5561
0.7576967,5562
0.7528025,5563
0.75233877,5564
0.7453997,5565
0.733443,5566
0.70340675,5567
4.0127635,5568
4.0296035,5569
4.032228,5570
4.045398,5571
4.0237236,5572
4.0322766,5573
4.0416636,5574
4.084203,5575
4.106668,5576
3.8767495,5577
3.8470752,5578
3.8428974,5579
3.855997,5580
3.84141,5581
3.809383,5582
3.7967095,5583
3.817002,5584
3.8363068,5585
3.8465633,5586
3.8861494,5587
0.51047176,5588
0.51236755,5589
0.51128,5590
0.4965985,5591
0.90102464,5592
0.8887157,5593
0.8842882,5594
0.86947966,5595
0.87054944,5596
0.8718537,5597
1.0269034,5598
1.0791577,5599
1.067192,5600
1.0730933,5601
1.0632095,5602
1.0540802,5603
1.0364186,5604
1.0345201,5605
1.0505556,5606
1.056304,5607
1.0747513,5608
1.1127058,5609
1.1371162,5610
1.1507527,5611
0.64653105,5612
0.66671634,5613
0.6810611,5614
0.6973837,5615
0.72187674,5616
0.7579364,5617
0.6266372,5618
0.5786991,5619
0.55526453,5620
0.5444153,5621
0.55576986,5622
0.5610899,5623
0.5764448,5624
0.5753904,5625
0.5516922,5626
0.5598716,5627
0.57960296,5628
0.5490279,5629
0.5606934,5630
0.5633035,5631
0.5941384,5632
0.58045876,5633
0.56065464,5634
0.56586736,5635
0.55511683,5636
0.55066717,5637
0.5432241,5638
0.5249879,5639
0.5197929,5640
0.5291404,5641
0.5344155,5642
0.5183745,5643
0.6594684,5644
0.64159983,5645
0.63763875,5646
0.63600004,5647
0.7134576,5648
0.6997247,5649
0.68875045,5650
0.6728621,5651
0.6683063,5652
0.66639084,5653
0.6681047,5654
0.6632306,5655
0.67369413,5656
0.67133963,5657
0.8627944,5658
0.89496446,5659
0.9199725,5660
0.8799588,5661
0.88442373,5662
0.92320067,5663
0.7598424,5664
0.7744632,5665
0.81844956,5666
0.99826986,5667
0.90561754,5668
0.9014414,5669
0.8904221,5670
0.87833166,5671
0.87498695,5672
0.8683458,5673
0.8862619,5674
0.877192,5675
0.8860329,5676
0.91661054,5677
0.69374156,5678
0.680449,5679
0.6728038,5680
0.67648596,5681
0.66998965,5682
0.6689827,5683
0.6623393,5684
0.6774479,5685
0.67927796,5686
0.51082563,5687
0.52098936,5688
0.5185019,5689
0.7108356,5690
0.71217346,5691
0.82682115,5692
0.8444596,5693
0.8339534,5694
0.8298727,5695
0.83288485,5696
0.8401323,5697
0.8412592,5698
0.82459533,5699
0.8215014,5700
0.89183396,5701
0.89900213,5702
0.9968844,5703
1.0211681,5704
1.1243815,5705
1.1513658,5706
1.092398,5707
1.0833546,5708
1.093018,5709
0.8417639,5710
0.857043,5711
0.7513318,5712
0.74670446,5713
0.7524539,5714
0.7845535,5715
0.80146116,5716
0.82137597,5717
0.8251204,5718
0.82264596,5719
0.8257397,5720
0.7684565,5721
0.7593518,5722
0.6247512,5723
0.6187248,5724
0.54096323,5725
0.63672674,5726
0.6243528,5727
0.63931257,5728
0.79360026,5729
0.7961821,5730
0.87385964,5731
0.88017416,5732
0.87431264,5733
0.85196525,5734
0.8346626,5735
0.83284545,5736
0.8394718,5737
0.9979465,5738
1.0187753,5739
1.0496825,5740
1.0494295,5741
1.2186064,5742
1.2919312,5743
1.2700601,5744
1.328299,5745
1.1542927,5746
1.10737,5747
1.1276958,5748
1.0136677,5749
1.0039341,5750
0.9290716,5751
0.92596024,5752
0.91561717,5753
1.0383408,5754
1.1471652,5755
1.1578354,5756
1.1825165,5757
0.96331847,5758
0.9758775,5759
0.9809357,5760
1.0003349,5761
0.82253456,5762
0.87264276,5763
0.8586788,5764
0.8986055,5765
0.98310524,5766
1.0003694,5767
0.9745824,5768
0.972944,5769
1.0000137,5770
0.9852823,5771
0.9887394,5772
1.005511,5773
0.92694557,5774
0.8201114,5775
0.83945847,5776
0.82539773,5777
0.8111131,5778
0.788928,5779
0.77186143,5780
0.774458,5781
0.91332704,5782
0.937039,5783
0.8008287,5784
0.7947398,5785
0.68394166,5786
0.66300833,5787
0.6688837,5788
0.69312686,5789
0.6708206,5790
0.7640459,5791
0.7688763,5792
1.1424996,5793
1.1480498,5794
1.0532553,5795
1.0912793,5796
1.0872333,5797
1.2485121,5798
1.2382643,5799
1.3043579,5800
1.2480954,5801
1.0708302,5802
1.061692,5803
1.0389675,5804
1.0330178,5805
1.0164914,5806
1.0517304,5807
1.0531318,5808
1.0508528,5809
1.0557076,5810
0.97949463,5811
0.99989104,5812
0.6018642,5813
0.5968994,5814
0.60023934,5815
0.5730622,5816
0.60283524,5817
0.48609558,5818
0.5840661,5819
0.5777487,5820
0.5745118,5821
0.6002647,5822
0.5943322,5823
0.6190118,5824
0.63724554,5825
0.6343805,5826
0.645894,5827
0.65099925,5828
0.65306836,5829
0.66875017,5830
0.62950873,5831
0.62969106,5832
0.6605176,5833
0.7623279,5834
0.7462452,5835
0.838964,5836
0.85364485,5837
0.89485884,5838
0.7585008,5839
0.75909907,5840
0.76581866,5841
0.7615103,5842
0.7823317,5843
0.791257,5844
0.7646399,5845
0.7877806,5846
0.7871837,5847
0.78432363,5848
0.781037,5849
0.79242957,5850
0.8146961,5851
0.8403939,5852
0.8071666,5853
0.7247438,5854
0.8573129,5855
0.7460455,5856
0.7408892,5857
0.7353537,5858
0.70681274,5859
0.69859236,5860
0.70012856,5861
0.6555807,5862
0.63322335,5863
0.6240435,5864
0.64045596,5865
0.6150128,5866
0.6101534,5867
0.6363561,5868
0.62231016,5869
0.62277246,5870
0.62053025,5871
0.6027534,5872
0.73750526,5873
0.73697823,5874
0.58898145,5875
0.58693475,5876
0.62665534,5877
0.6321287,5878
0.65336317,5879
0.6717205,5880
0.65072584,5881
0.6678897,5882
0.68726623,5883
0.6830851,5884
0.6597216,5885
0.87869483,5886
0.8828683,5887
0.8600884,5888
0.8622249,5889
0.8545235,5890
0.89052683,5891
0.9693569,5892
0.824137,5893
0.8195357,5894
0.8330552,5895
0.81978554,5896
0.83515567,5897
0.8344081,5898
0.81336975,5899
0.8135194,5900
0.80503523,5901
0.7981907,5902
0.82193977,5903
0.82895607,5904
0.87065697,5905
0.62571526,5906
0.6536324,5907
0.6556308,5908
0.66371757,5909
0.65828097,5910
0.61335963,5911
0.56388336,5912
0.6501136,5913
0.6658766,5914
0.91837615,5915
0.9239885,5916
0.89577407,5917
0.87767214,5918
0.8837022,5919
0.8953252,5920
0.8922876,5921
0.9406645,5922
0.9448116,5923
1.0523973,5924
1.0618914,5925
1.0601593,5926
1.0259416,5927
1.0108228,5928
0.9777889,5929
0.97864985,5930
1.008892,5931
1.0601711,5932
0.96970415,5933
1.1213208,5934
0.7693161,5935
0.7799146,5936
0.7845598,5937
0.782985,5938
0.78006643,5939
0.7845301,5940
0.78236955,5941
0.76339257,5942
0.74824095,5943
0.61257434,5944
0.6354449,5945
0.6426271,5946
0.66161835,5947
0.65971464,5948
0.65446144,5949
0.6494991,5950
0.65013087,5951
0.6447258,5952
0.63513887,5953
0.5047374,5954
0.505781,5955
0.6176425,5956
0.5987292,5957
0.61289793,5958
0.61401534,5959
0.6079488,5960
0.61030215,5961
0.60024214,5962
0.5886405,5963
0.66014624,5964
0.6508775,5965
0.7529106,5966
0.7415892,5967
0.746937,5968
0.7606293,5969
0.7656411,5970
0.7645913,5971
0.7714395,5972
0.7791552,5973
0.7681238,5974
0.7993691,5975
0.6627071,5976
0.66512275,5977
0.64961576,5978
0.64272,5979
0.63892686,5980
0.6433902,5981
0.6632799,5982
0.66207814,5983
0.57027155,5984
0.57455367,5985
0.47912753,5986
0.47251052,5987
0.48932916,5988
0.48305234,5989
0.46541274,5990
0.48087615,5991
0.47755134,5992
0.6050019,5993
0.6204291,5994
0.6078675,5995
0.58824724,5996
0.5931369,5997
0.6263536,5998
0.63502485,5999
0.64631295,6000
0.64768165,6001
0.6354363,6002
0.65458906,6003
0.68454826,6004
0.70531374,6005
0.70712966,6006
0.7235808,6007
0.7049651,6008
0.6927687,6009
0.68626106,6010
0.6800418,6011
0.7287097,6012
0.56870496,6013
0.56687605,6014
0.5818054,6015
0.71289617,6016
0.8099475,6017
0.8390721,6018
0.84001946,6019
0.85352325,6020
0.93322945,6021
1.0033743,6022
1.0252916,6023
1.0656177,6024
1.1058409,6025
1.182696,6026
1.0758723,6027
1.0707108,6028
1.0782065,6029
1.1005367,6030
1.1459498,6031
1.1223614,6032
1.2862102,6033
1.2992369,6034
1.341282,6035
1.2057261,6036
1.0221936,6037
0.9698985,6038
0.99288595,6039
1.0488632,6040
0.99984545,6041
0.8595377,6042
0.87620515,6043
0.73495394,6044
0.7291344,6045
0.6718184,6046
0.69876117,6047
0.6938272,6048
0.71100235,6049
0.8402092,6050
0.79721636,6051
0.80297244,6052
0.703468,6053
0.69986844,6054
0.69481516,6055
0.71491957,6056
0.69690347,6057
0.68819046,6058
0.6789347,6059
0.68035316,6060
0.65184176,6061
0.76487947,6062
0.8019647,6063
0.77128464,6064
0.785036,6065
0.7864492,6066
0.7733309,6067
0.78712344,6068
0.84498507,6069
0.7356503,6070
0.8362726,6071
0.8527636,6072
0.82179934,6073
0.80355644,6074
0.849353,6075
0.8221234,6076
0.9606561,6077
0.9410461,6078
0.9229628,6079
0.91187006,6080
0.95382327,6081
0.834922,6082
0.8060846,6083
0.80095947,6084
0.81159407,6085
0.9672066,6086
1.2186507,6087
1.2035537,6088
1.1116983,6089
1.0953599,6090
0.93827266,6091
0.9266655,6092
0.92888945,6093
0.935019,6094
1.0979767,6095
1.12261,6096
0.97369385,6097
0.9726649,6098
0.97007966,6099
1.0019841,6100
0.98971283,6101
0.982094,6102
1.2107433,6103
1.2228041,6104
1.29935,6105
1.2171401,6106
0.85674196,6107
0.85219973,6108
0.8488323,6109
0.87666434,6110
1.0996501,6111
1.1500678,6112
1.1452314,6113
1.1679865,6114
0.98752314,6115
0.9814895,6116
0.9610789,6117
0.95897174,6118
0.96224374,6119
0.94399124,6120
0.95867556,6121
1.0864443,6122
0.83194506,6123
0.8226412,6124
0.7866388,6125
0.8953296,6126
0.88415027,6127
0.889332,6128
0.9199054,6129
0.955698,6130
0.7921446,6131
0.7995079,6132
0.82341623,6133
0.8095542,6134
0.82616884,6135
0.89485055,6136
0.8897995,6137
1.0194494,6138
1.0447079,6139
1.0514247,6140
1.0896662,6141
1.0079974,6142
1.0315013,6143
1.0263705,6144
1.0598792,6145
0.94741327,6146
0.9429787,6147
0.93779874,6148
0.9411052,6149
0.91146743,6150
0.82366717,6151
0.84004503,6152
0.8182871,6153
0.82315326,6154
0.82471544,6155
0.7280565,6156
0.7524955,6157
0.60771614,6158
0.6528599,6159
0.6550372,6160
0.6169694,6161
0.6384558,6162
0.6477402,6163
0.6512565,6164
0.6514132,6165
0.6461334,6166
0.61511016,6167
0.6101584,6168
0.61433846,6169
0.65286773,6170
0.65973467,6171
0.65973413,6172
0.6679068,6173
0.7074854,6174
0.71084976,6175
0.6902861,6176
0.6911597,6177
0.7274194,6178
0.63576585,6179
0.62781465,6180
0.5971111,6181
0.561176,6182
0.55227923,6183
0.75227475,6184
0.7536673,6185
0.7573596,6186
0.7774204,6187
0.7861729,6188
0.77708787,6189
0.74355334,6190
0.7248041,6191
0.7252608,6192
0.7259905,6193
0.67701685,6194
0.69395876,6195
0.71204424,6196
0.8483154,6197
0.85211647,6198
0.86147463,6199
0.95703566,6200
0.97393346,6201
1.0914943,6202
1.0999411,6203
0.89372236,6204
0.8748515,6205
0.8539663,6206
0.8438298,6207
0.8377606,6208
0.8547011,6209
0.85628694,6210
0.84853446,6211
0.82998586,6212
0.94081324,6213
0.9706816,6214
0.96664286,6215
0.9553678,6216
0.78146553,6217
0.87965757,6218
0.8547937,6219
0.71927345,6220
0.7312364,6221
0.64689505,6222
0.6422836,6223
0.7644536,6224
0.7798479,6225
0.8281373,6226
0.81208086,6227
0.7937252,6228
0.7851353,6229
0.8029013,6230
0.78987294,6231
0.9572242,6232
0.83100545,6233
0.8313027,6234
0.83895093,6235
0.8482407,6236
0.8553822,6237
0.72238547,6238
0.8128316,6239
0.8254155,6240
0.84057593,6241
0.8571895,6242
0.88270515,6243
0.7351029,6244
0.7204759,6245
0.67377836,6246
0.7104828,6247
0.7219421,6248
0.73344564,6249
0.71857345,6250
0.72373915,6251
0.5669749,6252
0.57767147,6253
0.5700874,6254
0.58412653,6255
0.5846301,6256
0.5825167,6257
0.6027492,6258
0.51531225,6259
0.56496954,6260
0.56408924,6261
0.59469134,6262
0.59515876,6263
0.5941475,6264
0.6788674,6265
0.7010544,6266
0.6801884,6267
0.6832529,6268
0.6745781,6269
0.78017807,6270
0.8753074,6271
0.85065216,6272
0.8325527,6273
0.767957,6274
0.7594969,6275
0.7712832,6276
0.75046235,6277
0.7743792,6278
0.7817208,6279
0.7404565,6280
0.7518194,6281
0.7277911,6282
0.737015,6283
0.74896944,6284
0.6643322,6285
0.75730103,6286
0.7573019,6287
0.76822984,6288
0.80168986,6289
0.6923212,6290
0.7061798,6291
0.6905394,6292
0.7001798,6293
0.6961086,6294
0.6898871,6295
0.6868637,6296
0.68447554,6297
0.65783966,6298
0.6671677,6299
0.655653,6300
0.674932,6301
0.6764674,6302
0.7007309,6303
0.68901354,6304
0.68953294,6305
0.5553247,6306
0.5528887,6307
0.54981697,6308
0.52576315,6309
0.520451,6310
0.52053505,6311
0.5436187,6312
0.6085734,6313
0.6773467,6314
0.6758475,6315
0.67757607,6316
0.6812132,6317
0.6807654,6318
0.6802061,6319
0.68398577,6320
0.6874052,6321
0.68439126,6322
0.6982452,6323
0.7143113,6324
0.71523607,6325
0.7161848,6326
0.7315854,6327
0.72766113,6328
0.7150767,6329
0.91846204,6330
0.91077197,6331
1.0338892,6332
0.96626264,6333
0.85068583,6334
0.8256819,6335
0.82513964,6336
0.8302301,6337
0.83104956,6338
0.80090296,6339
0.7883372,6340
0.7768364,6341
0.7653207,6342
0.7369695,6343
0.75368655,6344
0.8611388,6345
0.9376188,6346
0.9205797,6347
0.9252335,6348
0.95222247,6349
0.8937339,6350
0.8978102,6351
0.70477957,6352
0.7056688,6353
0.7046855,6354
0.71799684,6355
0.7341365,6356
0.7229815,6357
0.7097061,6358
0.7234233,6359
0.73492754,6360
0.7708338,6361
0.7777356,6362
0.79835564,6363
0.83682525,6364
0.76040685,6365
0.64572114,6366
0.64161664,6367
0.7553604,6368
0.7921979,6369
0.6858934,6370
0.694083,6371
0.69521713,6372
0.7795227,6373
0.8353631,6374
0.89401156,6375
0.91050345,6376
0.90002704,6377
0.913108,6378
0.92160726,6379
0.91870034,6380
0.90164095,6381
0.9216969,6382
0.9324717,6383
0.9072982,6384
0.9223877,6385
0.92256737,6386
0.9430897,6387
0.8167529,6388
0.8275583,6389
0.8291046,6390
0.8231294,6391
