timestamp,can_id,dlc,data_hex,scenario,is_attack
1760725354.657748,0x39,8,0000d23618edf05d,normal,0
1760725354.6601064,0x62,8,0c14d234203807e2,normal,0
1760725354.6651723,0x1a,8,0000e15e4261f2ea,normal,0
1760725354.6653776,0x2f,8,0000e15e4261f2ea,normal,0
1760725354.6656094,0x43,8,0000e15e4261f2ea,normal,0
1760725354.665845,0x58,8,07ffe15e166dbdc9,normal,0
1760725354.6675334,0x24,8,0000d2378eddf72a,normal,0
1760725354.6677504,0x39,8,0000d2378eddf72a,normal,0
1760725354.6700964,0x62,8,0c15d2358162c294,normal,0
1760725354.6751816,0x1a,8,0000e15fd451f59d,normal,0
1760725354.6753888,0x2f,8,0000e15fd451f59d,normal,0
1760725354.6756163,0x43,8,0000e15fd451f59d,normal,0
1760725354.6758533,0x58,8,07ffe15f805dbabe,normal,0
1760725354.6775224,0x24,8,0000d2381fc048ba,normal,0
1760725354.6777654,0x39,8,0000d2381fc048ba,normal,0
1760725354.6801136,0x62,8,0c14d2360c59090c,normal,0
1760725354.6852033,0x1a,8,0000e160e97c932b,normal,0
1760725354.685408,0x2f,8,0000e160e97c932b,normal,0
1760725354.6856358,0x43,8,0000e160e97c932b,normal,0
1760725354.6858723,0x58,8,07ffe160bd70dc08,normal,0
1760725354.6861067,0x6d,8,000049c35ab89202,normal,0
1760725354.6863885,0xa2,8,000049c35ab89202,normal,0
1760725354.68657,0x1c9,8,000049c35ab89202,normal,0
1760725354.687543,0x24,8,0000d23989f04fcd,normal,0
1760725354.6877828,0x39,8,0000d23989f04fcd,normal,0
1760725354.6901066,0x62,8,0c14d2379a690e7b,normal,0
1760725354.695188,0x1a,8,0000e1617f4c945c,normal,0
1760725354.6953862,0x2f,8,0000e1617f4c945c,normal,0
1760725354.695638,0x43,8,0000e1617f4c945c,normal,0
1760725354.6958635,0x58,8,07ffe1612b40db7f,normal,0
1760725354.6975412,0x24,8,0000d23a33a14654,normal,0
1760725354.6977437,0x39,8,0000d23a33a14654,normal,0
1760725354.7001197,0x62,8,0c14d2380b74b1eb,normal,0
1760725354.7051568,0x1a,8,0000e162c51d9dc5,normal,0
1760725354.7053857,0x2f,8,0000e162c51d9dc5,normal,0
1760725354.70561,0x43,8,0000e162c51d9dc5,normal,0
1760725354.7058554,0x58,8,07ffe1629111d2e6,normal,0
1760725354.7075338,0x24,8,0000d23ba5914123,normal,0
1760725354.7077367,0x39,8,0000d23ba5914123,normal,0
1760725354.7101016,0x62,8,0c14d2399d44b69c,normal,0
1760725354.7151875,0x1a,8,0000e163532d9ab2,normal,0
1760725354.7153764,0x2f,8,0000e163532d9ab2,normal,0
1760725354.7156134,0x43,8,0000e163532d9ab2,normal,0
1760725354.715843,0x58,8,07ffe1630721d591,normal,0
1760725354.7175424,0x24,8,0000d23c060425bd,normal,0
1760725354.7177618,0x39,8,0000d23c060425bd,normal,0
1760725354.720112,0x62,8,0c15d23a107f7d04,normal,0
1760725354.7251673,0x1a,8,0000e164f0b8fe2c,normal,0
1760725354.7253766,0x2f,8,0000e164f0b8fe2c,normal,0
1760725354.7256167,0x43,8,0000e164f0b8fe2c,normal,0
1760725354.7258623,0x58,8,07ffe164a4b4b10f,normal,0
1760725354.7275367,0x24,8,0000d23d903422ca,normal,0
1760725354.7277567,0x39,8,0000d23d903422ca,normal,0
1760725354.7279866,0x77,8,000161d2355cbd34,normal,0
1760725354.7282376,0x98,8,000061d202367f35,normal,0
1760725354.7284565,0x1a7,8,000061d202367f35,normal,0
1760725354.7301064,0x62,8,0c14d23bb125b872,normal,0
1760725354.7351987,0x1a,8,0000e1656688f95b,normal,0
1760725354.7354147,0x2f,8,0000e1656688f95b,normal,0
1760725354.7356288,0x43,8,0000e1656688f95b,normal,0
1760725354.7358582,0x58,8,07ffe1653284b678,normal,0
1760725354.7375288,0x24,8,0000d23e2a652b53,normal,0
1760725354.7377706,0x39,8,0000d23e2a652b53,normal,0
1760725354.7379947,0x1b8,8,010061d26751c38d,normal,0
1760725354.738221,0x1bb,8,000061d202367f35,normal,0
1760725354.7401085,0x62,8,0c14d23c12b0dcec,normal,0
1760725354.745172,0x1a,8,0000e166dcd9f0c2,normal,0
1760725354.7453947,0x2f,8,0000e166dcd9f0c2,normal,0
1760725354.7456372,0x43,8,0000e166dcd9f0c2,normal,0
1760725354.7458646,0x58,8,07ffe16688d5bfe1,normal,0
1760725354.7475393,0x24,8,0000d23fbc552c24,normal,0
1760725354.7477489,0x39,8,0000d23fbc552c24,normal,0
1760725354.7501154,0x62,8,0c14d23d8480db9b,normal,0
1760725354.7503805,0x1d3,8,000061d202367f35,normal,0
1760725354.7505627,0x150,8,010061d26751c38d,normal,0
1760725354.755164,0x1a,8,0000e1674ae9f7b5,normal,0
1760725354.7553868,0x2f,8,0000e1674ae9f7b5,normal,0
1760725354.7556129,0x43,8,0000e1674ae9f7b5,normal,0
1760725354.755845,0x58,8,07ffe1671ee5b896,normal,0
1760725354.7575226,0x24,8,0000d240113996e4,normal,0
1760725354.7577283,0x39,8,0000d240113996e4,normal,0
1760725354.76014,0x62,8,0c14d23e3ed1d202,normal,0
1760725354.7651982,0x1a,8,0000e168dbf44825,normal,0
1760725354.7653832,0x2f,8,0000e168dbf44825,normal,0
1760725354.7656362,0x43,8,0000e168dbf44825,normal,0
1760725354.7658648,0x58,8,07ffe1688ff80706,normal,0
1760725354.7675362,0x24,8,0000d24187099193,normal,0
1760725354.7677426,0x39,8,0000d24187099193,normal,0
1760725354.7700925,0x62,8,0c13d23f2df79a70,normal,0
1760725354.7751725,0x1a,8,0000e1694dc44f52,normal,0
1760725354.7753785,0x2f,8,0000e1694dc44f52,normal,0
1760725354.7756069,0x43,8,0000e1694dc44f52,normal,0
1760725354.7758403,0x58,8,07ffe16919c80071,normal,0
1760725354.777533,0x24,8,0000d2423d58980a,normal,0
1760725354.7777498,0x39,8,0000d2423d58980a,normal,0
1760725354.7801156,0x62,8,0c14d240058d6fb5,normal,0
1760725354.785381,0x1a,8,0000e16af79546cb,normal,0
1760725354.7853925,0x2f,8,0000e16af79546cb,normal,0
1760725354.7855973,0x43,8,0000e16af79546cb,normal,0
1760725354.7858496,0x58,8,07ffe16aa39909e8,normal,0
1760725354.7860742,0x6d,8,000049c4f92df69c,normal,0
1760725354.786323,0xa2,8,000049c4f92df69c,normal,0
1760725354.7865698,0x1c9,8,000049c4f92df69c,normal,0
1760725354.7875352,0x24,8,0000d243ab689f7d,normal,0
1760725354.7877667,0x39,8,0000d243ab689f7d,normal,0
1760725354.7901087,0x62,8,0c14d24193bd68c2,normal,0
1760725354.7951941,0x1a,8,0000e16b61a541bc,normal,0
1760725354.795403,0x2f,8,0000e16b61a541bc,normal,0
1760725354.7956243,0x43,8,0000e16b61a541bc,normal,0
1760725354.7958605,0x58,8,07ffe16b35a90e9f,normal,0
1760725354.7975466,0x24,8,0000d24408fdfbe3,normal,0
1760725354.797764,0x39,8,0000d24408fdfbe3,normal,0
1760725354.800105,0x62,8,0c14d24229ec615b,normal,0
1760725354.8051639,0x1a,8,0000e16cc2302522,normal,0
1760725354.8053746,0x2f,8,0000e16cc2302522,normal,0
1760725354.8056061,0x43,8,0000e16cc2302522,normal,0
1760725354.8058574,0x58,8,07ffe16c963c6a01,normal,0
1760725354.8075285,0x24,8,0000d2459ecdfc94,normal,0
1760725354.807766,0x39,8,0000d2459ecdfc94,normal,0
1760725354.8100834,0x62,8,0c15d24388b6a42d,normal,0
1760725354.8151667,0x1a,8,0000e16d54002255,normal,0
1760725354.8153822,0x2f,8,0000e16d54002255,normal,0
1760725354.8156216,0x43,8,0000e16d54002255,normal,0
1760725354.8158646,0x58,8,07ffe16d000c6d76,normal,0
1760725354.8175259,0x24,8,0000d246249cf50d,normal,0
1760725354.817746,0x39,8,0000d246249cf50d,normal,0
1760725354.8201063,0x62,8,0c14d2441c4902b2,normal,0
1760725354.8251638,0x1a,8,0000e16eee512bcc,normal,0
1760725354.8253818,0x2f,8,0000e16eee512bcc,normal,0
1760725354.8255985,0x43,8,0000e16eee512bcc,normal,0
1760725354.8258348,0x58,8,07ffe16eba5d64ef,normal,0
1760725354.8275347,0x24,8,0000d247b2acf27a,normal,0
1760725354.827762,0x39,8,0000d247b2acf27a,normal,0
1760725354.82798,0x77,8,000161d3a36cba43,normal,0
1760725354.828234,0x98,8,000061d394067842,normal,0
1760725354.8284671,0x1a7,8,000061d394067842,normal,0
1760725354.8301017,0x62,8,0c14d2458a7905c5,normal,0
1760725354.8351965,0x1a,8,0000e16f78612cbb,normal,0
1760725354.8353899,0x2f,8,0000e16f78612cbb,normal,0
1760725354.8356192,0x43,8,0000e16f78612cbb,normal,0
1760725354.835844,0x58,8,07ffe16f2c6d6398,normal,0
1760725354.8375275,0x24,8,0000d24823b14dea,normal,0
1760725354.8377767,0x39,8,0000d24823b14dea,normal,0
1760725354.838008,0x1b8,8,010061d3f161c4fa,normal,0
1760725354.8382316,0x1bb,8,000061d394067842,normal,0
1760725354.840123,0x62,8,0c14d24630280c5c,normal,0
1760725354.8452075,0x1a,8,0000e1708d6c2436,normal,0
1760725354.845393,0x2f,8,0000e1708d6c2436,normal,0
1760725354.8456333,0x43,8,0000e1708d6c2436,normal,0
1760725354.8458588,0x58,8,07ffe170d9606b15,normal,0
1760725354.8475363,0x24,8,0000d249b5814a9d,normal,0
1760725354.8477502,0x39,8,0000d249b5814a9d,normal,0
1760725354.8500867,0x62,8,0c14d247a6180b2b,normal,0
1760725354.8503127,0x1d3,8,000061d394067842,normal,0
1760725354.8505545,0x150,8,010061d3f161c4fa,normal,0
1760725354.8551586,0x1a,8,0000e1711b5c2341,normal,0
1760725354.8553872,0x2f,8,0000e1711b5c2341,normal,0
1760725354.8556082,0x43,8,0000e1711b5c2341,normal,0
1760725354.855831,0x58,8,07ffe1714f506c62,normal,0
1760725354.8575075,0x24,8,0000d24a0fd04304,normal,0
1760725354.85776,0x39,8,0000d24a0fd04304,normal,0
1760725354.860119,0x62,8,0c14d2483705b4bb,normal,0
1760725354.8652031,0x1a,8,0000e172a10d2ad8,normal,0
1760725354.8653717,0x2f,8,0000e172a10d2ad8,normal,0
1760725354.8656251,0x43,8,0000e172a10d2ad8,normal,0
1760725354.8658626,0x58,8,07ffe172f50165fb,normal,0
1760725354.8675497,0x24,8,0000d24b99e04473,normal,0
1760725354.8678076,0x39,8,0000d24b99e04473,normal,0
1760725354.8701205,0x62,8,0c13d2492423fcc9,normal,0
1760725354.8751948,0x1a,8,0000e173373d2daf,normal,0
1760725354.8753865,0x2f,8,0000e173373d2daf,normal,0
1760725354.8756263,0x43,8,0000e173373d2daf,normal,0
1760725354.87586,0x58,8,07ffe1736331628c,normal,0
1760725354.8775544,0x24,8,0000d24c3a7520ed,normal,0
1760725354.8777678,0x39,8,0000d24c3a7520ed,normal,0
1760725354.8800964,0x62,8,0c14d24a1b64ba55,normal,0
1760725354.8852117,0x1a,8,0000e17494a84931,normal,0
1760725354.8854096,0x2f,8,0000e17494a84931,normal,0
1760725354.8856332,0x43,8,0000e17494a84931,normal,0
1760725354.8858657,0x58,8,07ffe174c0a40612,normal,0
1760725354.8860807,0x6d,8,000049c56f1df1eb,normal,0
1760725354.886299,0xa2,8,000049c56f1df1eb,normal,0
1760725354.8865356,0x1c9,8,000049c56f1df1eb,normal,0
1760725354.8875337,0x24,8,0000d24dac45279a,normal,0
1760725354.887753,0x39,8,0000d24dac45279a,normal,0
1760725354.890124,0x62,8,0c14d24b8d54bd22,normal,0
1760725354.8951619,0x1a,8,0000e17502984e46,normal,0
1760725354.8953943,0x2f,8,0000e17502984e46,normal,0
1760725354.895618,0x43,8,0000e17502984e46,normal,0
1760725354.895851,0x58,8,07ffe17556940165,normal,0
1760725354.897549,0x24,8,0000d24e16142e03,normal,0
1760725354.8977575,0x39,8,0000d24e16142e03,normal,0
1760725354.9001217,0x62,8,0c14d24c2ec1d9bc,normal,0
1760725354.905169,0x1a,8,0000e176b8c947df,normal,0
1760725354.905368,0x2f,8,0000e176b8c947df,normal,0
1760725354.90561,0x43,8,0000e176b8c947df,normal,0
1760725354.9058726,0x58,8,07ffe176ecc508fc,normal,0
1760725354.9075365,0x24,8,0000d24f80242974,normal,0
1760725354.907767,0x39,8,0000d24f80242974,normal,0
1760725354.9101002,0x62,8,0c15d24d8f9b1cca,normal,0
1760725354.915189,0x1a,8,0000e1772ef940a8,normal,0
1760725354.9154108,0x2f,8,0000e1772ef940a8,normal,0
1760725354.915624,0x43,8,0000e1772ef940a8,normal,0
1760725354.9158747,0x58,8,07ffe1777af50f8b,normal,0
1760725354.9175513,0x24,8,0000d250752921f9,normal,0
1760725354.9177554,0x39,8,0000d250752921f9,normal,0
1760725354.9201348,0x62,8,0c14d24e02a0d752,normal,0
1760725354.9251828,0x1a,8,0000e178bfe4ff38,normal,0
1760725354.9253962,0x2f,8,0000e178bfe4ff38,normal,0
1760725354.9256227,0x43,8,0000e178bfe4ff38,normal,0
1760725354.9258635,0x58,8,07ffe178ebe8b01b,normal,0
1760725354.9275317,0x24,8,0000d251e319268e,normal,0
1760725354.9277363,0x39,8,0000d251e319268e,normal,0
1760725354.9280207,0x77,8,000161d400f9dedd,normal,0
1760725354.9282346,0x98,8,000061d437931cdc,normal,0
1760725354.9284666,0x1a7,8,000061d437931cdc,normal,0
1760725354.9301786,0x62,8,0c14d24f9490d025,normal,0
1760725354.9352787,0x1a,8,0000e17929d4f84f,normal,0
1760725354.9354002,0x2f,8,0000e17929d4f84f,normal,0
1760725354.9356425,0x43,8,0000e17929d4f84f,normal,0
1760725354.9358737,0x58,8,07ffe1797dd8b76c,normal,0
1760725354.9375837,0x24,8,0000d25259482f17,normal,0
1760725354.9377506,0x39,8,0000d25259482f17,normal,0
1760725354.9380057,0x1b8,8,010061d452f4a064,normal,0
1760725354.938243,0x1bb,8,000061d437931cdc,normal,0
1760725354.9401276,0x62,8,0c13d250e48b97ad,normal,0
1760725354.9452643,0x1a,8,0000e17a9385f1d6,normal,0
1760725354.9453824,0x2f,8,0000e17a9385f1d6,normal,0
1760725354.945636,0x43,8,0000e17a9385f1d6,normal,0
1760725354.9458683,0x58,8,07ffe17ac789bef5,normal,0
1760725354.94767,0x24,8,0000d253cf782860,normal,0
1760725354.9477777,0x39,8,0000d253cf782860,normal,0
1760725354.9502122,0x62,8,0c14d251f7addfdf,normal,0
1760725354.9503503,0x1d3,8,000061d437931cdc,normal,0
1760725354.9506054,0x150,8,010061d452f4a064,normal,0
1760725354.9552457,0x1a,8,0000e17b05b5f6a1,normal,0
1760725354.9554155,0x2f,8,0000e17b05b5f6a1,normal,0
1760725354.9556336,0x43,8,0000e17b05b5f6a1,normal,0
1760725354.9558747,0x58,8,07ffe17b51b9b982,normal,0
1760725354.9576116,0x24,8,0000d2546ced4cfe,normal,0
1760725354.9577425,0x39,8,0000d2546ced4cfe,normal,0
1760725354.9607108,0x62,8,0c14d2524dfcd646,normal,0
1760725354.9653578,0x1a,8,0000e17ca620923f,normal,0
1760725354.9654434,0x2f,8,0000e17ca620923f,normal,0
1760725354.9656594,0x43,8,0000e17ca620923f,normal,0
1760725354.9658954,0x58,8,07ffe17cf22cdd1c,normal,0
1760725354.967621,0x24,8,0000d255fadd4b89,normal,0
1760725354.9678338,0x39,8,0000d255fadd4b89,normal,0
1760725354.9701612,0x62,8,0c15d253eca61330,normal,0
1760725354.975201,0x1a,8,0000e17d30109548,normal,0
1760725354.9753833,0x2f,8,0000e17d30109548,normal,0
1760725354.9756107,0x43,8,0000e17d30109548,normal,0
1760725354.9758422,0x58,8,07ffe17d641cda6b,normal,0
1760725354.977534,0x24,8,0000d256408c4210,normal,0
1760725354.9777431,0x39,8,0000d256408c4210,normal,0
1760725354.9801018,0x62,8,0c14d2547859b5af,normal,0
1760725354.9851675,0x1a,8,0000e17e8a419cd1,normal,0
1760725354.9853659,0x2f,8,0000e17e8a419cd1,normal,0
1760725354.9856079,0x43,8,0000e17e8a419cd1,normal,0
1760725354.9858515,0x58,8,07ffe17ede4dd3f2,normal,0
1760725354.986099,0x6d,8,000049c6d54cf872,normal,0
1760725354.9863894,0xa2,8,000049c6d54cf872,normal,0
1760725354.9865806,0x1c9,8,000049c6d54cf872,normal,0
1760725354.9875302,0x24,8,0000d257d6bc4567,normal,0
1760725354.987762,0x39,8,0000d257d6bc4567,normal,0
1760725354.9901009,0x62,8,0c14d255ee69b2d8,normal,0
1760725354.9951916,0x1a,8,0000e17f1c719ba6,normal,0
1760725354.995399,0x2f,8,0000e17f1c719ba6,normal,0
1760725354.9956286,0x43,8,0000e17f1c719ba6,normal,0
1760725354.9958723,0x58,8,07ffe17f487dd485,normal,0
1760725354.997547,0x24,8,0000d25847a1faf7,normal,0
1760725354.9977458,0x39,8,0000d25847a1faf7,normal,0
1760725355.0001442,0x62,8,0c14d2565438bb41,normal,0
1760725355.0051498,0x1a,8,0000e180919e998b,normal,0
1760725355.0053818,0x2f,8,0000e180919e998b,normal,0
1760725355.0055978,0x43,8,0000e180919e998b,normal,0
1760725355.005852,0x58,8,07ffe180c592d6a8,normal,0
1760725355.007533,0x24,8,0000d259d191fd80,normal,0
1760725355.0077648,0x39,8,0000d259d191fd80,normal,0
1760725355.0101209,0x62,8,0c15d257f5627e37,normal,0
1760725355.0152006,0x1a,8,0000e18107ae9efc,normal,0
1760725355.01541,0x2f,8,0000e18107ae9efc,normal,0
1760725355.01565,0x43,8,0000e18107ae9efc,normal,0
1760725355.0158877,0x58,8,07ffe18153a2d1df,normal,0
1760725355.0175402,0x24,8,0000d25a6bc0f419,normal,0
1760725355.017751,0x39,8,0000d25a6bc0f419,normal,0
1760725355.0201197,0x62,8,0c14d258531503a6,normal,0
1760725355.0251625,0x1a,8,0000e182bdff9765,normal,0
1760725355.025388,0x2f,8,0000e182bdff9765,normal,0
1760725355.0256178,0x43,8,0000e182bdff9765,normal,0
1760725355.0258713,0x58,8,07ffe182e9f3d846,normal,0
1760725355.0275576,0x24,8,0000d25bfdf0f36e,normal,0
1760725355.0277538,0x39,8,0000d25bfdf0f36e,normal,0
1760725355.0279758,0x77,8,000161d596c9d9aa,normal,0
1760725355.028208,0x98,8,000061d5a1a31bab,normal,0
1760725355.0284579,0x1a7,8,000061d5a1a31bab,normal,0
1760725355.030102,0x62,8,0c14d259c52504d1,normal,0
1760725355.0351841,0x1a,8,0000e1832bcf9012,normal,0
1760725355.0353796,0x2f,8,0000e1832bcf9012,normal,0
1760725355.0356276,0x43,8,0000e1832bcf9012,normal,0
1760725355.035867,0x58,8,07ffe1837fc3df31,normal,0
1760725355.0375273,0x24,8,0000d25c5e6597f0,normal,0
1760725355.0377786,0x39,8,0000d25c5e6597f0,normal,0
1760725355.0379848,0x1b8,8,010061d5c4c4a713,normal,0
1760725355.0382278,0x1bb,8,000061d5a1a31bab,normal,0
1760725355.0401196,0x62,8,0c14d25a7f740d48,normal,0
1760725355.045176,0x1a,8,0000e184885af48c,normal,0
1760725355.0453928,0x2f,8,0000e184885af48c,normal,0
1760725355.0456195,0x43,8,0000e184885af48c,normal,0
1760725355.045849,0x58,8,07ffe184dc56bbaf,normal,0
1760725355.047543,0x24,8,0000d25dc8559087,normal,0
1760725355.047771,0x39,8,0000d25dc8559087,normal,0
1760725355.0501108,0x62,8,0c14d25be9440a3f,normal,0
1760725355.0504065,0x1d3,8,000061d5a1a31bab,normal,0
1760725355.0505607,0x150,8,010061d5c4c4a713,normal,0
1760725355.0551584,0x1a,8,0000e1851e6af3fb,normal,0
1760725355.055382,0x2f,8,0000e1851e6af3fb,normal,0
1760725355.0555997,0x43,8,0000e1851e6af3fb,normal,0
1760725355.0558445,0x58,8,07ffe1854a66bcd8,normal,0
1760725355.0575511,0x24,8,0000d25e7204991e,normal,0
1760725355.057751,0x39,8,0000d25e7204991e,normal,0
1760725355.0601063,0x62,8,0c14d25c4ad16ea1,normal,0
1760725355.065168,0x1a,8,0000e186a43bfa62,normal,0
1760725355.065394,0x2f,8,0000e186a43bfa62,normal,0
1760725355.0656176,0x43,8,0000e186a43bfa62,normal,0
1760725355.0658603,0x58,8,07ffe186f037b541,normal,0
1760725355.067522,0x24,8,0000d25fe4349e69,normal,0
1760725355.067744,0x39,8,0000d25fe4349e69,normal,0
1760725355.070114,0x62,8,0c14d25ddce169d6,normal,0
1760725355.0752056,0x1a,8,0000e187320bfd15,normal,0
1760725355.0753627,0x2f,8,0000e187320bfd15,normal,0
1760725355.075614,0x43,8,0000e187320bfd15,normal,0
1760725355.075846,0x58,8,07ffe1876607b236,normal,0
1760725355.0775483,0x24,8,0000d260d919f8df,normal,0
1760725355.0777643,0x39,8,0000d260d919f8df,normal,0
1760725355.0800948,0x62,8,0c15d25e51daa24e,normal,0
1760725355.0851674,0x1a,8,0000e188a3164285,normal,0
1760725355.0854013,0x2f,8,0000e188a3164285,normal,0
1760725355.0856175,0x43,8,0000e188a3164285,normal,0
1760725355.0858505,0x58,8,07ffe188f71a0da6,normal,0
1760725355.0860972,0x6d,8,000049c7437cff05,normal,0
1760725355.0863297,0xa2,8,000049c7437cff05,normal,0
1760725355.0865645,0x1c9,8,000049c7437cff05,normal,0
1760725355.087523,0x24,8,0000d2614f29ffa8,normal,0
1760725355.0877683,0x39,8,0000d2614f29ffa8,normal,0
1760725355.0901067,0x62,8,0c15d25fc7eaa539,normal,0
1760725355.0951722,0x1a,8,0000e189352645f2,normal,0
1760725355.0954025,0x2f,8,0000e189352645f2,normal,0
1760725355.0956354,0x43,8,0000e189352645f2,normal,0
1760725355.0958655,0x58,8,07ffe189612a0ad1,normal,0
1760725355.097532,0x24,8,0000d262f578f631,normal,0
1760725355.0977557,0x39,8,0000d262f578f631,normal,0
1760725355.100243,0x62,8,0c13d26048bb4e8b,normal,0
1760725355.1051774,0x1a,8,0000e18a8f774c6b,normal,0
1760725355.105408,0x2f,8,0000e18a8f774c6b,normal,0
1760725355.1056252,0x43,8,0000e18a8f774c6b,normal,0
1760725355.1058333,0x58,8,07ffe18adb7b0348,normal,0
1760725355.107782,0x24,8,0000d2636348f146,normal,0
1760725355.1077936,0x39,8,0000d2636348f146,normal,0
1760725355.1101468,0x62,8,0c14d2615b9d06f9,normal,0
1760725355.115248,0x1a,8,0000e18b19474b1c,normal,0
1760725355.1154711,0x2f,8,0000e18b19474b1c,normal,0
1760725355.1156383,0x43,8,0000e18b19474b1c,normal,0
1760725355.115872,0x58,8,07ffe18b4d4b043f,normal,0
1760725355.117598,0x24,8,0000d264c0dd95d8,normal,0
1760725355.1177316,0x39,8,0000d264c0dd95d8,normal,0
1760725355.1201272,0x62,8,0c14d262e1cc0f60,normal,0
1760725355.1252553,0x1a,8,0000e18cbad22f82,normal,0
1760725355.1254237,0x2f,8,0000e18cbad22f82,normal,0
1760725355.1256511,0x43,8,0000e18cbad22f82,normal,0
1760725355.1258833,0x58,8,07ffe18ceede60a1,normal,0
1760725355.127559,0x24,8,0000d26556ed92af,normal,0
1760725355.1277657,0x39,8,0000d26556ed92af,normal,0
1760725355.128004,0x77,8,000161d62c98d033,normal,0
1760725355.1282353,0x98,8,000061d61bf21232,normal,0
1760725355.128488,0x1a7,8,000061d61bf21232,normal,0
1760725355.1302576,0x62,8,0c14d26377fc0817,normal,0
1760725355.1352248,0x1a,8,0000e18d2ce228f5,normal,0
1760725355.135407,0x2f,8,0000e18d2ce228f5,normal,0
1760725355.1356566,0x43,8,0000e18d2ce228f5,normal,0
1760725355.1359053,0x58,8,07ffe18d78ee67d6,normal,0
1760725355.137614,0x24,8,0000d266ecbc9b36,normal,0
1760725355.1377935,0x39,8,0000d266ecbc9b36,normal,0
1760725355.1380386,0x1b8,8,010061d67e95ae8a,normal,0
1760725355.1383133,0x1bb,8,000061d61bf21232,normal,0
1760725355.140201,0x62,8,0c14d264d4696c89,normal,0
1760725355.1452575,0x1a,8,0000e18e96b3216c,normal,0
1760725355.1454358,0x2f,8,0000e18e96b3216c,normal,0
1760725355.1456656,0x43,8,0000e18e96b3216c,normal,0
1760725355.145902,0x58,8,07ffe18ec2bf6e4f,normal,0
1760725355.1476357,0x24,8,0000d2677a8c9c41,normal,0
1760725355.1478453,0x39,8,0000d2677a8c9c41,normal,0
1760725355.1502228,0x62,8,0c14d26542596bfe,normal,0
1760725355.1504986,0x1d3,8,000061d61bf21232,normal,0
1760725355.1506486,0x150,8,010061d67e95ae8a,normal,0
1760725355.155193,0x1a,8,0000e18f0083261b,normal,0
1760725355.1553884,0x2f,8,0000e18f0083261b,normal,0
1760725355.1556163,0x43,8,0000e18f0083261b,normal,0
1760725355.1559556,0x58,8,07ffe18f548f6938,normal,0
1760725355.157628,0x24,8,0000d268eb9123d1,normal,0
1760725355.1579254,0x39,8,0000d268eb9123d1,normal,0
1760725355.1602232,0x62,8,0c14d266f8086267,normal,0
1760725355.1652875,0x1a,8,0000e190f58e2e96,normal,0
1760725355.1654625,0x2f,8,0000e190f58e2e96,normal,0
1760725355.1657617,0x43,8,0000e190f58e2e96,normal,0
