timestamp,can_id,dlc,data_hex,scenario,is_attack
1762967741.9632573,0x43,8,022800006fcf7d1a,normal,0
1762967741.9632618,0x58,8,081400006fcf7d1a,normal,0
1762967741.9632661,0x6d,8,000000006fcf7d1a,normal,0
1762967741.9632719,0x1c9,8,000000006fcf7d1a,normal,0
1762967742.0008268,0x1a,8,000000005254903c,normal,0
1762967742.0008397,0x2f,8,01d300005254903c,normal,0
1762967742.000844,0x43,8,022800005254903c,normal,0
1762967742.0008476,0x58,8,081500005254903c,normal,0
1762967742.0008512,0x6d,8,000000005254903c,normal,0
1762967742.0008552,0x1c9,8,000000005254903c,normal,0
1762967742.0658445,0x1a,8,000000006f8c79b5,normal,0
1762967742.065856,0x2f,8,01c500006f8c79b5,normal,0
1762967742.0658605,0x43,8,022800006f8c79b5,normal,0
1762967742.0658674,0x58,8,081b00006f8c79b5,normal,0
1762967742.065871,0x6d,8,000000006f8c79b5,normal,0
1762967742.0658755,0x1c9,8,000000006f8c79b5,normal,0
1762967742.10225,0x1a,8,00000000b17eb2c5,normal,0
1762967742.1022613,0x2f,8,01b50000b17eb2c5,normal,0
1762967742.1022658,0x43,8,02280000b17eb2c5,normal,0
1762967742.1022696,0x58,8,08180000b17eb2c5,normal,0
1762967742.102273,0x6d,8,00000000b17eb2c5,normal,0
1762967742.1022773,0x1c9,8,00000000b17eb2c5,normal,0
1762967742.1436362,0x1a,8,0000000024c99cd5,normal,0
1762967742.1436481,0x2f,8,01a8000024c99cd5,normal,0
1762967742.1436527,0x43,8,0228000024c99cd5,normal,0
1762967742.1436565,0x58,8,081a000024c99cd5,normal,0
1762967742.1436598,0x6d,8,0000000024c99cd5,normal,0
1762967742.143664,0x1c9,8,0000000024c99cd5,normal,0
1762967742.206766,0x1a,8,000000000ad17bf0,normal,0
1762967742.2067778,0x2f,8,019600000ad17bf0,normal,0
1762967742.206782,0x43,8,022800000ad17bf0,normal,0
1762967742.206786,0x58,8,07a500000ad17bf0,normal,0
1762967742.2067893,0x6d,8,000000000ad17bf0,normal,0
1762967742.2067938,0x1c9,8,000000000ad17bf0,normal,0
1762967742.2348876,0x1a,8,000000001d580e4f,normal,0
1762967742.2349072,0x2f,8,019100001d580e4f,normal,0
1762967742.2349174,0x43,8,022800001d580e4f,normal,0
1762967742.2349267,0x58,8,080900001d580e4f,normal,0
1762967742.2349358,0x6d,8,000000001d580e4f,normal,0
1762967742.2349455,0x1c9,8,000000001d580e4f,normal,0
1762967742.2658374,0x1a,8,000000009825eba1,normal,0
1762967742.2658482,0x2f,8,018c00009825eba1,normal,0
1762967742.2658525,0x43,8,022800009825eba1,normal,0
1762967742.2658563,0x58,8,080900009825eba1,normal,0
1762967742.2658594,0x6d,8,000000009825eba1,normal,0
1762967742.2658675,0x1c9,8,000000009825eba1,normal,0
1762967742.295536,0x1a,8,00000000eff943da,normal,0
1762967742.2955527,0x2f,8,018e0000eff943da,normal,0
1762967742.2955585,0x43,8,02280000eff943da,normal,0
1762967742.2955635,0x58,8,08090000eff943da,normal,0
1762967742.295568,0x6d,8,00000000eff943da,normal,0
1762967742.2955744,0x1c9,8,00000000eff943da,normal,0
1762967742.3262224,0x1a,8,0000000046cbc80a,normal,0
1762967742.326237,0x2f,8,019d000046cbc80a,normal,0
1762967742.3262415,0x43,8,0228000046cbc80a,normal,0
1762967742.326245,0x58,8,080a000046cbc80a,normal,0
1762967742.3262484,0x6d,8,0000000046cbc80a,normal,0
1762967742.3262527,0x1c9,8,0000000046cbc80a,normal,0
1762967742.3568857,0x1a,8,0000000062b6ef3d,normal,0
1762967742.3568995,0x2f,8,01ab000062b6ef3d,normal,0
1762967742.3569047,0x43,8,0228000062b6ef3d,normal,0
1762967742.3569083,0x58,8,080a000062b6ef3d,normal,0
1762967742.3569121,0x6d,8,0000000062b6ef3d,normal,0
1762967742.3569167,0x1c9,8,0000000062b6ef3d,normal,0
1762967742.3853524,0x1a,8,00000000ca8b3421,normal,0
1762967742.385364,0x2f,8,01b60000ca8b3421,normal,0
1762967742.3853683,0x43,8,02280000ca8b3421,normal,0
1762967742.385372,0x58,8,080a0000ca8b3421,normal,0
1762967742.3853753,0x6d,8,00000000ca8b3421,normal,0
1762967742.3853793,0x1c9,8,00000000ca8b3421,normal,0
1762967742.4152281,0x1a,8,00000000f4e6fe05,normal,0
1762967742.4152393,0x2f,8,01c00000f4e6fe05,normal,0
1762967742.4152436,0x43,8,02280000f4e6fe05,normal,0
1762967742.4152472,0x58,8,080b0000f4e6fe05,normal,0
1762967742.4152503,0x6d,8,00000000f4e6fe05,normal,0
1762967742.4152544,0x1c9,8,00000000f4e6fe05,normal,0
1762967742.4462028,0x1a,8,00000000b2bd5d54,normal,0
1762967742.4462135,0x2f,8,01c80000b2bd5d54,normal,0
1762967742.446218,0x43,8,02280000b2bd5d54,normal,0
1762967742.446222,0x58,8,080b0000b2bd5d54,normal,0
1762967742.4462252,0x6d,8,00000000b2bd5d54,normal,0
1762967742.4462292,0x1c9,8,00000000b2bd5d54,normal,0
1762967742.476872,0x1a,8,000000001795538a,normal,0
1762967742.4768856,0x2f,8,01c300001795538a,normal,0
1762967742.4768898,0x43,8,022800001795538a,normal,0
1762967742.4768937,0x58,8,080c00001795538a,normal,0
1762967742.4768972,0x6d,8,000000001795538a,normal,0
1762967742.4769018,0x1c9,8,000000001795538a,normal,0
1762967742.5095973,0x1a,8,0000000033644205,normal,0
1762967742.5096083,0x2f,8,01bb000033644205,normal,0
1762967742.5096128,0x43,8,0228000033644205,normal,0
1762967742.5096164,0x58,8,080d000033644205,normal,0
1762967742.5096195,0x6d,8,0000000033644205,normal,0
1762967742.5096238,0x1c9,8,0000000033644205,normal,0
1762967742.5393572,0x1a,8,00000000ca50a655,normal,0
1762967742.5393689,0x2f,8,01b50000ca50a655,normal,0
1762967742.5393732,0x43,8,02280000ca50a655,normal,0
1762967742.5393765,0x58,8,07b00000ca50a655,normal,0
1762967742.5393796,0x6d,8,00000000ca50a655,normal,0
1762967742.539384,0x1c9,8,00000000ca50a655,normal,0
1762967742.569133,0x1a,8,00000000c6dfc3b1,normal,0
1762967742.569144,0x2f,8,01af0000c6dfc3b1,normal,0
1762967742.5691483,0x43,8,02280000c6dfc3b1,normal,0
1762967742.569152,0x58,8,08000000c6dfc3b1,normal,0
1762967742.5691555,0x6d,8,00000000c6dfc3b1,normal,0
1762967742.5691595,0x1c9,8,00000000c6dfc3b1,normal,0
1762967742.5994415,0x1a,8,000000003c1e2027,normal,0
1762967742.5994623,0x2f,8,01ab00003c1e2027,normal,0
1762967742.5994737,0x43,8,022800003c1e2027,normal,0
1762967742.5994842,0x58,8,080000003c1e2027,normal,0
1762967742.5994942,0x6d,8,000000003c1e2027,normal,0
1762967742.5995045,0x1c9,8,000000003c1e2027,normal,0
1762967742.6338754,0x1a,8,00000000310a367c,normal,0
1762967742.6338885,0x2f,8,01a70000310a367c,normal,0
1762967742.6338928,0x43,8,02280000310a367c,normal,0
1762967742.6338966,0x58,8,08000000310a367c,normal,0
1762967742.6338997,0x6d,8,00000000310a367c,normal,0
1762967742.6339037,0x1c9,8,00000000310a367c,normal,0
1762967742.6668413,0x1a,8,00000000cf3eefa4,normal,0
1762967742.6668537,0x2f,8,01a40000cf3eefa4,normal,0
1762967742.6668582,0x43,8,02280000cf3eefa4,normal,0
1762967742.6668658,0x58,8,08000000cf3eefa4,normal,0
1762967742.6668692,0x6d,8,00000000cf3eefa4,normal,0
1762967742.6668737,0x1c9,8,00000000cf3eefa4,normal,0
1762967742.7021933,0x1a,8,0000000019f8e8ae,normal,0
1762967742.7022061,0x2f,8,01a1000019f8e8ae,normal,0
1762967742.7022116,0x43,8,0228000019f8e8ae,normal,0
1762967742.7022164,0x58,8,0800000019f8e8ae,normal,0
1762967742.7022207,0x6d,8,0000000019f8e8ae,normal,0
1762967742.7022269,0x1c9,8,0000000019f8e8ae,normal,0
1762967742.7390964,0x1a,8,00000000abd431ce,normal,0
1762967742.7391095,0x2f,8,01880000abd431ce,normal,0
1762967742.7391143,0x43,8,02280000abd431ce,normal,0
1762967742.739118,0x58,8,08000000abd431ce,normal,0
1762967742.7391214,0x6d,8,00000000abd431ce,normal,0
1762967742.739126,0x1c9,8,00000000abd431ce,normal,0
1762967742.7759495,0x1a,8,00000000ae3b7347,normal,0
1762967742.7759624,0x2f,8,01740000ae3b7347,normal,0
1762967742.7759676,0x43,8,02290000ae3b7347,normal,0
1762967742.7759714,0x58,8,08000000ae3b7347,normal,0
1762967742.7759752,0x6d,8,00000000ae3b7347,normal,0
1762967742.7759798,0x1c9,8,00000000ae3b7347,normal,0
1762967742.8100083,0x1a,8,00000000141f9e26,normal,0
1762967742.810022,0x2f,8,01640000141f9e26,normal,0
1762967742.8100274,0x43,8,02290000141f9e26,normal,0
1762967742.8100317,0x58,8,08000000141f9e26,normal,0
1762967742.8100364,0x6d,8,00000000141f9e26,normal,0
1762967742.8100429,0x1c9,8,00000000141f9e26,normal,0
1762967742.8388088,0x1a,8,00000000a1192ba6,normal,0
1762967742.8388205,0x2f,8,01590000a1192ba6,normal,0
1762967742.8388247,0x43,8,02290000a1192ba6,normal,0
1762967742.8388278,0x58,8,08000000a1192ba6,normal,0
1762967742.8388312,0x6d,8,00000000a1192ba6,normal,0
1762967742.8388355,0x1c9,8,00000000a1192ba6,normal,0
1762967742.8744423,0x1a,8,00000000fe2c3229,normal,0
1762967742.8744543,0x2f,8,014f0000fe2c3229,normal,0
1762967742.8744586,0x43,8,02290000fe2c3229,normal,0
1762967742.8744624,0x58,8,08000000fe2c3229,normal,0
1762967742.8744657,0x6d,8,00000000fe2c3229,normal,0
1762967742.87447,0x1c9,8,00000000fe2c3229,normal,0
1762967742.9133148,0x1a,8,0000000000cc9d48,normal,0
1762967742.9133277,0x2f,8,014c000000cc9d48,normal,0
1762967742.913332,0x43,8,0229000000cc9d48,normal,0
1762967742.9133356,0x58,8,07be000000cc9d48,normal,0
1762967742.9133387,0x6d,8,0000000000cc9d48,normal,0
1762967742.913343,0x1c9,8,0000000000cc9d48,normal,0
1762967742.9506757,0x1a,8,0000000085c898c1,normal,0
1762967742.9506872,0x2f,8,014a000085c898c1,normal,0
1762967742.9506915,0x43,8,0229000085c898c1,normal,0
1762967742.9506946,0x58,8,07f8000085c898c1,normal,0
1762967742.9506981,0x6d,8,0000000085c898c1,normal,0
1762967742.950702,0x1c9,8,0000000085c898c1,normal,0
1762967742.9846795,0x1a,8,0000000079ce49b3,normal,0
1762967742.9846938,0x2f,8,014a000079ce49b3,normal,0
1762967742.984698,0x43,8,0229000079ce49b3,normal,0
1762967742.9847016,0x58,8,07f8000079ce49b3,normal,0
1762967742.984705,0x6d,8,0000000079ce49b3,normal,0
1762967742.984709,0x1c9,8,0000000079ce49b3,normal,0
1762967743.051984,0x1a,8,0000000080e2d558,normal,0
1762967743.0519955,0x2f,8,014d000080e2d558,normal,0
1762967743.052,0x43,8,0229000080e2d558,normal,0
1762967743.0520039,0x58,8,07f6000080e2d558,normal,0
1762967743.0520072,0x6d,8,0000000080e2d558,normal,0
1762967743.052011,0x1c9,8,0000000080e2d558,normal,0
1762967743.079826,0x1a,8,00000000a5634116,normal,0
1762967743.0798368,0x2f,8,014e0000a5634116,normal,0
1762967743.0798414,0x43,8,02290000a5634116,normal,0
1762967743.079845,0x58,8,07f80000a5634116,normal,0
1762967743.0798485,0x6d,8,00000000a5634116,normal,0
1762967743.0798526,0x1c9,8,00000000a5634116,normal,0
1762967743.1089582,0x1a,8,0000000042649f2f,normal,0
1762967743.1089694,0x2f,8,014f000042649f2f,normal,0
1762967743.1089737,0x43,8,0229000042649f2f,normal,0
1762967743.1089773,0x58,8,07f7000042649f2f,normal,0
1762967743.1089804,0x6d,8,0000000042649f2f,normal,0
1762967743.1089842,0x1c9,8,0000000042649f2f,normal,0
1762967743.1642685,0x1a,8,00000000e9c05b0c,normal,0
1762967743.1642792,0x2f,8,01410000e9c05b0c,normal,0
1762967743.1642833,0x43,8,02290000e9c05b0c,normal,0
1762967743.164287,0x58,8,07f60000e9c05b0c,normal,0
1762967743.1642902,0x6d,8,00000000e9c05b0c,normal,0
1762967743.1642942,0x1c9,8,00000000e9c05b0c,normal,0
1762967743.1944652,0x1a,8,00000000c037cd04,normal,0
1762967743.1944788,0x2f,8,01350000c037cd04,normal,0
1762967743.1944828,0x43,8,02290000c037cd04,normal,0
1762967743.1944864,0x58,8,07f60000c037cd04,normal,0
1762967743.1944897,0x6d,8,00000000c037cd04,normal,0
1762967743.194494,0x1c9,8,00000000c037cd04,normal,0
1762967743.225319,0x1a,8,0000000039c591a6,normal,0
1762967743.2253423,0x2f,8,012a000039c591a6,normal,0
1762967743.2253542,0x43,8,0229000039c591a6,normal,0
1762967743.2253647,0x58,8,07f6000039c591a6,normal,0
1762967743.2253747,0x6d,8,0000000039c591a6,normal,0
1762967743.2253852,0x1c9,8,0000000039c591a6,normal,0
1762967743.2549696,0x1a,8,0000000069207ed5,normal,0
1762967743.2549837,0x2f,8,0120000069207ed5,normal,0
1762967743.2549882,0x43,8,0229000069207ed5,normal,0
1762967743.2549915,0x58,8,07cd000069207ed5,normal,0
1762967743.2549949,0x6d,8,0000000069207ed5,normal,0
1762967743.2549994,0x1c9,8,0000000069207ed5,normal,0
1762967743.2877183,0x1a,8,0000000070492679,normal,0
1762967743.2877312,0x2f,8,0117000070492679,normal,0
1762967743.287736,0x43,8,0229000070492679,normal,0
1762967743.2877398,0x58,8,07f0000070492679,normal,0
1762967743.2877438,0x6d,8,0000000070492679,normal,0
1762967743.2877486,0x1c9,8,0000000070492679,normal,0
1762967743.3175213,0x1a,8,000000006700ddf2,normal,0
1762967743.3175333,0x2f,8,010e00006700ddf2,normal,0
1762967743.3175378,0x43,8,022900006700ddf2,normal,0
1762967743.3175414,0x58,8,07f000006700ddf2,normal,0
1762967743.3175447,0x6d,8,000000006700ddf2,normal,0
1762967743.3175488,0x1c9,8,000000006700ddf2,normal,0
1762967743.3481436,0x1a,8,000000002a1a0ef2,normal,0
1762967743.3481648,0x2f,8,010e00002a1a0ef2,normal,0
1762967743.3481762,0x43,8,022900002a1a0ef2,normal,0
1762967743.3481863,0x58,8,07f000002a1a0ef2,normal,0
1762967743.348196,0x6d,8,000000002a1a0ef2,normal,0
1762967743.3482063,0x1c9,8,000000002a1a0ef2,normal,0
1762967743.3837354,0x1a,8,0000000077e7606e,normal,0
1762967743.383752,0x2f,8,010d000077e7606e,normal,0
1762967743.3837562,0x43,8,0229000077e7606e,normal,0
1762967743.3837595,0x58,8,07ef000077e7606e,normal,0
1762967743.383763,0x6d,8,0000000077e7606e,normal,0
1762967743.3837671,0x1c9,8,0000000077e7606e,normal,0
1762967743.4176142,0x1a,8,00000000783c22a9,normal,0
1762967743.4176252,0x2f,8,010c0000783c22a9,normal,0
1762967743.4176297,0x43,8,02290000783c22a9,normal,0
1762967743.4176333,0x58,8,07ee0000783c22a9,normal,0
1762967743.4176369,0x6d,8,00000000783c22a9,normal,0
1762967743.4176414,0x1c9,8,00000000783c22a9,normal,0
1762967743.4535017,0x1a,8,0000000057d2927e,normal,0
1762967743.4535267,0x2f,8,010f000057d2927e,normal,0
1762967743.4535396,0x43,8,0229000057d2927e,normal,0
1762967743.4535506,0x58,8,07ed000057d2927e,normal,0
1762967743.453561,0x6d,8,0000000057d2927e,normal,0
1762967743.453572,0x1c9,8,0000000057d2927e,normal,0
1762967743.4884067,0x1a,8,0000000009b8c582,normal,0
1762967743.488428,0x2f,8,0111000009b8c582,normal,0
1762967743.48844,0x43,8,0229000009b8c582,normal,0
1762967743.488451,0x58,8,07ed000009b8c582,normal,0
1762967743.4884615,0x6d,8,0000000009b8c582,normal,0
1762967743.4884725,0x1c9,8,0000000009b8c582,normal,0
1762967743.5237262,0x1a,8,000000001ca8d98e,normal,0
1762967743.5237396,0x2f,8,011300001ca8d98e,normal,0
1762967743.5237446,0x43,8,022900001ca8d98e,normal,0
1762967743.5237489,0x58,8,07ec00001ca8d98e,normal,0
1762967743.5237527,0x6d,8,000000001ca8d98e,normal,0
1762967743.523758,0x1c9,8,000000001ca8d98e,normal,0
1762967743.5607293,0x1a,8,000000003a733b8c,normal,0
1762967743.560817,0x2f,8,011800003a733b8c,normal,0
1762967743.560822,0x43,8,022900003a733b8c,normal,0
1762967743.5608258,0x58,8,07eb00003a733b8c,normal,0
1762967743.5608294,0x6d,8,000000003a733b8c,normal,0
1762967743.5608337,0x1c9,8,000000003a733b8c,normal,0
1762967743.5988185,0x1a,8,00000000fc93c540,normal,0
1762967743.598831,0x2f,8,01220000fc93c540,normal,0
1762967743.5988355,0x43,8,02290000fc93c540,normal,0
1762967743.5988393,0x58,8,07ea0000fc93c540,normal,0
1762967743.5988426,0x6d,8,00000000fc93c540,normal,0
1762967743.5988462,0x1c9,8,00000000fc93c540,normal,0
1762967743.6347787,0x1a,8,000000008d2338f9,normal,0
1762967743.6347897,0x2f,8,012a00008d2338f9,normal,0
1762967743.6347938,0x43,8,022900008d2338f9,normal,0
1762967743.6347976,0x58,8,07d900008d2338f9,normal,0
1762967743.6348011,0x6d,8,000000008d2338f9,normal,0
1762967743.6348054,0x1c9,8,000000008d2338f9,normal,0
1762967743.669927,0x1a,8,0000000054bec284,normal,0
1762967743.6699383,0x2f,8,0130000054bec284,normal,0
1762967743.6699426,0x43,8,0229000054bec284,normal,0
1762967743.669946,0x58,8,07e8000054bec284,normal,0
1762967743.6699498,0x6d,8,0000000054bec284,normal,0
1762967743.669954,0x1c9,8,0000000054bec284,normal,0
1762967743.711267,0x1a,8,000000007ea8654f,normal,0
1762967743.7112806,0x2f,8,013700007ea8654f,normal,0
1762967743.7112854,0x43,8,022900007ea8654f,normal,0
1762967743.7112894,0x58,8,07e600007ea8654f,normal,0
1762967743.7112935,0x6d,8,000000007ea8654f,normal,0
1762967743.7112982,0x1c9,8,000000007ea8654f,normal,0
1762967743.7401204,0x1a,8,000000006925ea4c,normal,0
1762967743.740133,0x2f,8,013b00006925ea4c,normal,0
1762967743.7401378,0x43,8,022900006925ea4c,normal,0
1762967743.740142,0x58,8,07e700006925ea4c,normal,0
1762967743.7401457,0x6d,8,000000006925ea4c,normal,0
1762967743.7401502,0x1c9,8,000000006925ea4c,normal,0
1762967743.769435,0x1a,8,00000000e144157a,normal,0
1762967743.7694457,0x2f,8,01480000e144157a,normal,0
1762967743.7694504,0x43,8,02290000e144157a,normal,0
1762967743.769454,0x58,8,07e60000e144157a,normal,0
1762967743.7694576,0x6d,8,00000000e144157a,normal,0
1762967743.7694619,0x1c9,8,00000000e144157a,normal,0
1762967743.799498,0x1a,8,000000008dc0dc54,normal,0
1762967743.7995126,0x2f,8,015400008dc0dc54,normal,0
1762967743.7995183,0x43,8,022900008dc0dc54,normal,0
1762967743.799523,0x58,8,07e500008dc0dc54,normal,0
1762967743.7995276,0x6d,8,000000008dc0dc54,normal,0
1762967743.7995334,0x1c9,8,000000008dc0dc54,normal,0
1762967743.8291156,0x1a,8,00000000bd3b3dea,normal,0
1762967743.829128,0x2f,8,015e0000bd3b3dea,normal,0
1762967743.8291328,0x43,8,02290000bd3b3dea,normal,0
1762967743.8291366,0x58,8,07e40000bd3b3dea,normal,0
1762967743.82914,0x6d,8,00000000bd3b3dea,normal,0
1762967743.8291442,0x1c9,8,00000000bd3b3dea,normal,0
1762967743.8586385,0x1a,8,000000003acb8f82,normal,0
1762967743.8586607,0x2f,8,016800003acb8f82,normal,0
1762967743.858672,0x43,8,022900003acb8f82,normal,0
1762967743.8586824,0x58,8,07e300003acb8f82,normal,0
1762967743.8586922,0x6d,8,000000003acb8f82,normal,0
1762967743.858702,0x1c9,8,000000003acb8f82,normal,0
1762967743.8862224,0x1a,8,000000002f08f48f,normal,0
1762967743.8862364,0x2f,8,017000002f08f48f,normal,0
1762967743.8862414,0x43,8,022900002f08f48f,normal,0
1762967743.8862453,0x58,8,07e300002f08f48f,normal,0
1762967743.8862488,0x6d,8,000000002f08f48f,normal,0
1762967743.8862534,0x1c9,8,000000002f08f48f,normal,0
1762967743.9166744,0x1a,8,00000000e99af0ef,normal,0
1762967743.9166877,0x2f,8,01770000e99af0ef,normal,0
1762967743.9166923,0x43,8,02290000e99af0ef,normal,0
1762967743.9166956,0x58,8,07e20000e99af0ef,normal,0
1762967743.916699,0x6d,8,00000000e99af0ef,normal,0
1762967743.916703,0x1c9,8,00000000e99af0ef,normal,0
1762967743.9515495,0x1a,8,00000000f9b2762c,normal,0
1762967743.9515636,0x2f,8,017e0000f9b2762c,normal,0
1762967743.9515676,0x43,8,02290000f9b2762c,normal,0
1762967743.9515712,0x58,8,07df0000f9b2762c,normal,0
1762967743.9515746,0x6d,8,00000000f9b2762c,normal,0
1762967743.9515786,0x1c9,8,00000000f9b2762c,normal,0
1762967743.984455,0x1a,8,00000000176eb543,normal,0
1762967743.9844666,0x2f,8,01820000176eb543,normal,0
1762967743.9844708,0x43,8,02280000176eb543,normal,0
1762967743.9844744,0x58,8,07e80000176eb543,normal,0
1762967743.9844778,0x6d,8,00000000176eb543,normal,0
1762967743.984482,0x1c9,8,00000000176eb543,normal,0
1762967744.022238,0x1a,8,00000000bc372e49,normal,0
1762967744.0222492,0x2f,8,01890000bc372e49,normal,0
1762967744.0222538,0x43,8,02280000bc372e49,normal,0
1762967744.0222573,0x58,8,07e00000bc372e49,normal,0
1762967744.0222607,0x6d,8,00000000bc372e49,normal,0
1762967744.0222652,0x1c9,8,00000000bc372e49,normal,0
1762967744.0589094,0x1a,8,00000000bf55e6d2,normal,0
1762967744.0589325,0x2f,8,01910000bf55e6d2,normal,0
1762967744.0589442,0x43,8,02280000bf55e6d2,normal,0
1762967744.058955,0x58,8,07e00000bf55e6d2,normal,0
1762967744.058965,0x6d,8,00000000bf55e6d2,normal,0
1762967744.0589755,0x1c9,8,00000000bf55e6d2,normal,0
1762967744.1009438,0x1a,8,00000000dfd16866,normal,0
1762967744.100964,0x2f,8,01980000dfd16866,normal,0
1762967744.1009758,0x43,8,02280000dfd16866,normal,0
1762967744.1009862,0x58,8,07dd0000dfd16866,normal,0
1762967744.1009965,0x6d,8,00000000dfd16866,normal,0
1762967744.1010067,0x1c9,8,00000000dfd16866,normal,0
1762967744.136906,0x1a,8,00000000a73ff8d6,normal,0
1762967744.1369174,0x2f,8,019d0000a73ff8d6,normal,0
1762967744.136922,0x43,8,02280000a73ff8d6,normal,0
1762967744.1369252,0x58,8,07dd0000a73ff8d6,normal,0
1762967744.1369283,0x6d,8,00000000a73ff8d6,normal,0
1762967744.1369328,0x1c9,8,00000000a73ff8d6,normal,0
1762967744.1665053,0x1a,8,000000002ba36332,normal,0
1762967744.1665282,0x2f,8,019e00002ba36332,normal,0
1762967744.1665401,0x43,8,022800002ba36332,normal,0
1762967744.1665504,0x58,8,07dd00002ba36332,normal,0
1762967744.1665604,0x6d,8,000000002ba36332,normal,0
1762967744.1665704,0x1c9,8,000000002ba36332,normal,0
1762967744.196701,0x1a,8,00000000e6a449fb,normal,0
1762967744.1967223,0x2f,8,019d0000e6a449fb,normal,0
1762967744.196728,0x43,8,02280000e6a449fb,normal,0
1762967744.1967325,0x58,8,07dc0000e6a449fb,normal,0
1762967744.1967368,0x6d,8,00000000e6a449fb,normal,0
1762967744.1967425,0x1c9,8,00000000e6a449fb,normal,0
1762967744.227409,0x1a,8,00000000878f212c,normal,0
1762967744.2274237,0x2f,8,019d0000878f212c,normal,0
1762967744.2274294,0x43,8,02280000878f212c,normal,0
1762967744.227434,0x58,8,07db0000878f212c,normal,0
1762967744.2274384,0x6d,8,00000000878f212c,normal,0
1762967744.227444,0x1c9,8,00000000878f212c,normal,0
1762967744.2561545,0x1a,8,00000000ff715ccd,normal,0
1762967744.2561667,0x2f,8,019d0000ff715ccd,normal,0
1762967744.2561707,0x43,8,02280000ff715ccd,normal,0
1762967744.256174,0x58,8,07da0000ff715ccd,normal,0
1762967744.2561772,0x6d,8,00000000ff715ccd,normal,0
1762967744.2561815,0x1c9,8,00000000ff715ccd,normal,0
1762967744.2845714,0x1a,8,0fff0000ab3e7322,normal,0
1762967744.2845833,0x2f,8,00000000ab3e7322,normal,0
1762967744.2845879,0x43,8,02280000ab3e7322,normal,0
1762967744.2845914,0x58,8,07ff0000ab3e7322,normal,0
1762967744.2845948,0x6d,8,00000000ab3e7322,normal,0
1762967744.284599,0x1c9,8,00000000ab3e7322,normal,0
1762967744.3141835,0x1a,8,0fff0000bd5d0e32,normal,0
1762967744.3142097,0x2f,8,00000000bd5d0e32,normal,0
1762967744.3142157,0x43,8,02240000bd5d0e32,normal,0
1762967744.31422,0x58,8,07ff0000bd5d0e32,normal,0
1762967744.3142235,0x6d,8,00000000bd5d0e32,normal,0
1762967744.314228,0x1c9,8,00000000bd5d0e32,normal,0
1762967744.3478823,0x1a,8,0fff00004ec9b926,normal,0
1762967744.3478987,0x2f,8,000000004ec9b926,normal,0
1762967744.3479037,0x43,8,021b00004ec9b926,normal,0
1762967744.3479075,0x58,8,07ff00004ec9b926,normal,0
1762967744.3479111,0x6d,8,000000004ec9b926,normal,0
1762967744.347915,0x1c9,8,000000004ec9b926,normal,0
1762967744.3818517,0x1a,8,0fff0000b953a863,normal,0
1762967744.3819082,0x2f,8,00000000b953a863,normal,0
1762967744.381917,0x43,8,020e0000b953a863,normal,0
1762967744.3819215,0x58,8,07ff0000b953a863,normal,0
1762967744.3819249,0x6d,8,00000000b953a863,normal,0
1762967744.381929,0x1c9,8,00000000b953a863,normal,0
1762967744.4172013,0x1a,8,0fff0000aed0108a,normal,0
1762967744.417214,0x2f,8,00000000aed0108a,normal,0
1762967744.417218,0x43,8,01fc0000aed0108a,normal,0
1762967744.4172213,0x58,8,07ff0000aed0108a,normal,0
1762967744.4172246,0x6d,8,00000000aed0108a,normal,0
1762967744.4172287,0x1c9,8,00000000aed0108a,normal,0
1762967744.4538333,0x1a,8,0fff00009f7fb72e,normal,0
1762967744.4538472,0x2f,8,000000009f7fb72e,normal,0
1762967744.4538527,0x43,8,01e400009f7fb72e,normal,0
1762967744.453857,0x58,8,07ff00009f7fb72e,normal,0
1762967744.4538636,0x6d,8,000000009f7fb72e,normal,0
1762967744.4538693,0x1c9,8,000000009f7fb72e,normal,0
1762967744.4945126,0x1a,8,0fff0000f584a738,normal,0
1762967744.4945412,0x2f,8,00000000f584a738,normal,0
1762967744.494547,0x43,8,01cc0000f584a738,normal,0
1762967744.4945517,0x58,8,07ff0000f584a738,normal,0
1762967744.4945557,0x6d,8,00000000f584a738,normal,0
1762967744.494562,0x1c9,8,00000000f584a738,normal,0
1762967744.5321138,0x1a,8,0fff000065ed3d4e,normal,0
1762967744.532125,0x2f,8,0000000065ed3d4e,normal,0
1762967744.5321298,0x43,8,01b3000065ed3d4e,normal,0
1762967744.5321333,0x58,8,07ff000065ed3d4e,normal,0
1762967744.5321367,0x6d,8,0000000065ed3d4e,normal,0
1762967744.5321407,0x1c9,8,0000000065ed3d4e,normal,0
1762967744.5623698,0x1a,8,0fff000080d2f4a4,normal,0
1762967744.562381,0x2f,8,0000000080d2f4a4,normal,0
1762967744.5623853,0x43,8,01a1000080d2f4a4,normal,0
1762967744.562389,0x58,8,07ff000080d2f4a4,normal,0
1762967744.5623927,0x6d,8,0000000080d2f4a4,normal,0
1762967744.5623968,0x1c9,8,0000000080d2f4a4,normal,0
1762967744.589625,0x1a,8,0fff00002f19e64b,normal,0
1762967744.589638,0x2f,8,000000002f19e64b,normal,0
1762967744.5896423,0x43,8,018f00002f19e64b,normal,0
1762967744.5896459,0x58,8,07ff00002f19e64b,normal,0
1762967744.5896492,0x6d,8,000000002f19e64b,normal,0
1762967744.5896537,0x1c9,8,000000002f19e64b,normal,0
