score,window_index
0.51761997,1689
0.511154,1690
0.5371763,1691
0.49891156,1692
0.5083643,1693
0.5300222,1694
0.5356347,1695
0.53117317,1696
0.51192105,1697
0.50484365,1698
0.52770436,1699
0.545725,1700
0.5500891,1701
0.5443627,1702
0.53432685,1703
0.52307016,1704
0.54333794,1705
0.5495684,1706
0.59003556,1707
0.5656789,1708
0.5659417,1709
0.5669832,1710
0.568365,1711
0.5887947,1712
0.56251824,1713
0.5794128,1714
0.54316825,1715
0.51553327,1716
0.5317947,1717
0.52602106,1718
0.52977926,1719
0.5439616,1720
0.5342389,1721
0.52661246,1722
0.49655733,1723
0.49734694,1724
0.5205389,1725
0.48924944,1726
0.46609014,1727
0.47890943,1728
0.48474336,1729
0.49037388,1730
0.4983275,1731
0.46430054,1732
0.46704337,1733
0.5094705,1734
0.5032093,1735
0.52250195,1736
0.49590215,1737
0.50183916,1738
0.48441154,1739
0.48486158,1740
0.5166537,1741
0.52490467,1742
0.5578736,1743
0.543129,1744
0.5553692,1745
0.5721484,1746
0.58601296,1747
0.5786527,1748
0.5500875,1749
0.55210984,1750
0.5606519,1751
0.5773169,1752
0.5642644,1753
0.50463665,1754
0.51503843,1755
0.5061545,1756
0.5129449,1757
0.51119417,1758
0.4918477,1759
0.55963075,1760
0.5727335,1761
0.58483475,1762
0.54889446,1763
0.5519615,1764
0.5322498,1765
0.5464299,1766
0.5371341,1767
0.5191768,1768
0.58812606,1769
0.6322702,1770
0.6038607,1771
0.6012178,1772
0.6066305,1773
0.61270535,1774
0.61936456,1775
0.6223293,1776
0.5877695,1777
0.5906162,1778
0.59666365,1779
0.5399548,1780
0.5158197,1781
0.5542063,1782
0.57289624,1783
0.63167596,1784
0.5957652,1785
0.5952598,1786
0.59624326,1787
0.60215557,1788
0.559533,1789
0.53680754,1790
0.5512584,1791
0.5522175,1792
0.53320915,1793
0.5286612,1794
0.5400708,1795
0.5305234,1796
0.56674707,1797
0.58194935,1798
0.58835334,1799
0.5415066,1800
0.5542584,1801
0.5501098,1802
0.5332173,1803
0.5062604,1804
0.53706795,1805
0.5475308,1806
0.52787006,1807
0.5351544,1808
0.5191973,1809
0.52309734,1810
0.5001676,1811
0.5061704,1812
0.51424867,1813
0.54587525,1814
0.5516333,1815
0.54646486,1816
0.5498932,1817
0.5122771,1818
0.54704875,1819
0.5494051,1820
0.5495372,1821
0.5095008,1822
0.5267645,1823
0.61924386,1824
0.5812002,1825
0.5926448,1826
0.6191044,1827
0.60225666,1828
0.60780185,1829
0.6120172,1830
0.626667,1831
0.6052511,1832
0.62787133,1833
0.6260703,1834
0.61830235,1835
0.62021434,1836
0.5920302,1837
0.5803049,1838
0.5685802,1839
0.56915665,1840
0.58720356,1841
0.57335824,1842
0.57636756,1843
0.4654995,1844
0.48940897,1845
0.47134796,1846
0.45953718,1847
0.48406756,1848
0.46478453,1849
0.48979187,1850
0.49722216,1851
0.51564294,1852
0.48738265,1853
0.4821195,1854
0.5023663,1855
0.5226441,1856
0.5088692,1857
0.5240868,1858
0.5222119,1859
0.5321575,1860
0.51210344,1861
0.51250595,1862
0.5178402,1863
0.5137911,1864
0.5234656,1865
0.488436,1866
0.49815413,1867
0.47771442,1868
0.51546305,1869
0.4963427,1870
0.4755536,1871
0.49482056,1872
0.49778453,1873
0.48332998,1874
0.49932978,1875
0.5189117,1876
0.5234677,1877
0.5405844,1878
0.50622416,1879
0.47838017,1880
0.46555054,1881
0.47278076,1882
0.50163245,1883
0.50236315,1884
0.48681685,1885
0.51241535,1886
0.53008693,1887
0.5831743,1888
0.5488613,1889
0.58103657,1890
0.5716634,1891
0.5973778,1892
0.59426546,1893
0.63738745,1894
0.6260054,1895
0.58597976,1896
0.56545544,1897
0.5618504,1898
0.62559766,1899
0.6130522,1900
0.62400144,1901
0.5856372,1902
0.5997783,1903
0.6343161,1904
0.6355367,1905
0.5994797,1906
0.57458323,1907
0.5118387,1908
0.5043199,1909
0.44581056,1910
0.44953543,1911
0.42519617,1912
0.41881502,1913
0.43596488,1914
0.42756915,1915
0.41930118,1916
0.42781642,1917
0.4395899,1918
0.38493487,1919
0.38237706,1920
0.3660364,1921
0.3888174,1922
0.36392874,1923
0.34291315,1924
0.34688354,1925
0.35481918,1926
0.3625102,1927
0.37647256,1928
0.37749153,1929
0.3623978,1930
0.36955824,1931
0.37128973,1932
0.3801419,1933
0.36127982,1934
0.354015,1935
0.36454508,1936
0.36174822,1937
0.3326595,1938
0.33531424,1939
0.33300868,1940
0.34034684,1941
0.41596392,1942
0.42654675,1943
0.423863,1944
0.41896808,1945
0.42879978,1946
0.4457044,1947
0.44013554,1948
0.47649062,1949
0.49069554,1950
0.45500916,1951
1.5132631,1952
1.5610085,1953
1.5428241,1954
1.561034,1955
1.538951,1956
1.5687975,1957
1.5986382,1958
1.584534,1959
1.5744761,1960
1.583556,1961
1.5475248,1962
1.5430572,1963
1.5819091,1964
1.6284993,1965
1.6138897,1966
1.6349247,1967
1.608626,1968
1.5893385,1969
1.6030289,1970
1.6121418,1971
0.5642985,1972
0.54670435,1973
0.5549371,1974
0.52371746,1975
0.54795283,1976
0.5316109,1977
0.5280522,1978
0.543324,1979
0.5655962,1980
0.5598231,1981
0.5236093,1982
0.5373174,1983
0.522562,1984
0.5138478,1985
0.53197753,1986
0.5185897,1987
0.50295645,1988
0.49038026,1989
0.4929611,1990
0.4978346,1991
0.48219344,1992
0.471396,1993
0.46825626,1994
0.43486297,1995
0.48370397,1996
0.49628702,1997
0.4998611,1998
0.48337942,1999
0.4934232,2000
0.5080895,2001
0.5143961,2002
0.51044637,2003
0.60961366,2004
0.61018234,2005
0.6043322,2006
0.6223555,2007
0.6273327,2008
0.66481584,2009
0.6321967,2010
0.63405114,2011
0.61403346,2012
0.6204022,2013
0.6381064,2014
0.638907,2015
0.6114024,2016
0.6103521,2017
0.5912249,2018
0.58422774,2019
0.5921852,2020
0.5912944,2021
0.5783273,2022
0.5586089,2023
0.4378248,2024
0.43780544,2025
0.45832017,2026
0.450489,2027
0.43534556,2028
0.41747358,2029
0.40329581,2030
0.38255233,2031
0.379266,2032
0.3789073,2033
0.39957497,2034
0.445789,2035
0.42886746,2036
0.42345148,2037
0.43040976,2038
0.4792778,2039
0.46193635,2040
0.4585536,2041
0.47426993,2042
0.4729558,2043
0.48806772,2044
0.47347054,2045
0.45915177,2046
0.446658,2047
0.49580723,2048
0.4965588,2049
0.4803888,2050
0.50277114,2051
0.51729876,2052
0.5042267,2053
0.48212877,2054
0.47539482,2055
0.46305338,2056
0.4676947,2057
0.46052256,2058
0.4217484,2059
0.43591958,2060
0.44399834,2061
0.4270676,2062
0.4464387,2063
0.4309192,2064
0.44157162,2065
0.44521448,2066
0.44762537,2067
0.43787584,2068
0.43029806,2069
0.44238007,2070
0.43813947,2071
0.5295742,2072
0.5342245,2073
0.54738927,2074
0.5359925,2075
0.5359352,2076
0.5863872,2077
0.5817649,2078
0.578693,2079
0.5886868,2080
0.5895091,2081
0.5972799,2082
0.56208706,2083
0.55652815,2084
0.5689995,2085
0.5403094,2086
0.58365184,2087
0.5807634,2088
0.5879247,2089
0.59615034,2090
0.5984571,2091
0.51157194,2092
0.50540864,2093
0.49630022,2094
0.49253365,2095
0.4730297,2096
0.45504057,2097
0.49315324,2098
0.48724562,2099
0.45434836,2100
0.46974406,2101
0.47361785,2102
0.5427892,2103
0.5417578,2104
0.5821331,2105
0.6155508,2106
0.5469959,2107
0.5058631,2108
0.4936596,2109
0.500344,2110
0.549827,2111
0.5553452,2112
0.56377625,2113
0.54011816,2114
0.5448004,2115
0.5861199,2116
0.59504,2117
0.5736986,2118
0.580232,2119
0.6044036,2120
0.5825042,2121
0.620432,2122
0.56707287,2123
0.57989776,2124
0.525875,2125
0.51069605,2126
0.53685075,2127
0.5563029,2128
0.54712313,2129
0.5489174,2130
0.49902746,2131
0.4951354,2132
0.4915509,2133
0.5023789,2134
0.5293496,2135
0.4898965,2136
0.48370674,2137
0.46713728,2138
0.46050388,2139
0.45392084,2140
0.47530422,2141
0.46854162,2142
0.47425982,2143
0.49540642,2144
0.4913909,2145
0.50846416,2146
0.47853878,2147
0.48520145,2148
0.5015782,2149
0.5081163,2150
0.51618785,2151
0.5326269,2152
0.5353102,2153
0.55435663,2154
0.5325252,2155
0.536504,2156
0.5288512,2157
0.5188473,2158
0.5107073,2159
0.5213874,2160
0.51425016,2161
0.53504354,2162
0.519935,2163
0.5151981,2164
0.51899433,2165
0.5697219,2166
0.5832784,2167
0.5721633,2168
0.5929915,2169
0.5888859,2170
0.59754366,2171
0.6077944,2172
0.6070827,2173
0.60748786,2174
0.62585235,2175
0.61673033,2176
0.62495685,2177
0.627454,2178
0.6370654,2179
0.6280614,2180
0.6470422,2181
0.6019244,2182
0.5949257,2183
0.6055239,2184
0.58255446,2185
0.591694,2186
0.58964205,2187
0.62474585,2188
0.57838386,2189
0.5956802,2190
0.63325256,2191
0.60876614,2192
0.6325334,2193
0.6252487,2194
0.58758545,2195
0.59341794,2196
0.6022586,2197
0.583463,2198
0.54956496,2199
0.55470943,2200
0.5334915,2201
0.53916454,2202
0.56121945,2203
0.56288767,2204
0.5871436,2205
0.53529775,2206
0.52179164,2207
0.5056107,2208
0.5185788,2209
0.5055188,2210
0.46602046,2211
0.46302533,2212
0.46866834,2213
0.46858847,2214
0.49417168,2215
0.5059651,2216
0.47567788,2217
0.47382513,2218
0.5295382,2219
0.5211996,2220
0.5460771,2221
0.5304128,2222
0.51894784,2223
0.5189094,2224
0.48825043,2225
0.47765088,2226
0.50064045,2227
0.50340396,2228
0.500152,2229
0.4987724,2230
0.48753208,2231
0.4726988,2232
0.4676164,2233
0.4641806,2234
0.456312,2235
0.45247668,2236
0.48888466,2237
0.48139763,2238
0.4768316,2239
0.50224006,2240
0.4733381,2241
0.47591332,2242
0.4758948,2243
0.4967155,2244
0.5079783,2245
0.48552093,2246
0.4821388,2247
0.49438703,2248
0.49174818,2249
0.4937915,2250
0.49806872,2251
0.49743947,2252
0.48700523,2253
0.48921534,2254
0.4984293,2255
0.4966327,2256
0.5010869,2257
0.48762915,2258
0.43526855,2259
0.42803228,2260
0.43388093,2261
0.4363778,2262
0.4310933,2263
0.40557802,2264
0.4035425,2265
0.41257286,2266
0.41771546,2267
0.4152964,2268
0.40733713,2269
0.38681605,2270
0.39493185,2271
0.40534097,2272
0.40913144,2273
0.40139753,2274
0.44743237,2275
0.44308197,2276
0.42032087,2277
0.41776428,2278
0.42402354,2279
0.43760484,2280
0.44148925,2281
0.44087785,2282
0.4586594,2283
0.48037764,2284
0.47095972,2285
0.47790232,2286
0.47317776,2287
0.46211818,2288
0.46081108,2289
0.47066036,2290
0.48879126,2291
0.47638705,2292
0.48681572,2293
0.48429322,2294
0.4377342,2295
0.44411272,2296
0.44270298,2297
0.44712895,2298
0.43965113,2299
0.43302718,2300
0.44800076,2301
0.46713033,2302
0.4532802,2303
0.4736637,2304
0.47411585,2305
0.47073984,2306
0.4726006,2307
0.47162676,2308
0.47219083,2309
0.5335326,2310
0.527761,2311
0.5136561,2312
0.51155,2313
0.52155244,2314
0.56423926,2315
0.60106313,2316
0.59870577,2317
0.60642624,2318
0.624059,2319
0.60151553,2320
0.5904344,2321
0.58413446,2322
0.5824892,2323
0.55711585,2324
0.5410131,2325
0.523777,2326
0.5406455,2327
0.58036596,2328
0.599666,2329
0.5451042,2330
0.53659374,2331
0.55977935,2332
0.53837657,2333
0.5795946,2334
0.5689547,2335
0.555863,2336
0.6321131,2337
0.6238073,2338
0.60889995,2339
0.6165677,2340
0.6720864,2341
0.658268,2342
0.6347885,2343
0.6260438,2344
0.67677456,2345
0.7161172,2346
0.6973086,2347
0.66999644,2348
0.6962531,2349
0.7093518,2350
0.7108967,2351
0.7033016,2352
0.7034703,2353
0.69738847,2354
0.6712437,2355
0.6640344,2356
0.61483514,2357
0.6335924,2358
0.6263026,2359
0.59749156,2360
0.54884756,2361
0.5286343,2362
0.54280686,2363
0.55546004,2364
0.5055125,2365
0.48561588,2366
0.48988795,2367
0.4837147,2368
0.48141646,2369
0.46934113,2370
0.47401664,2371
0.47748134,2372
0.48198688,2373
0.4634196,2374
0.4378425,2375
0.42459795,2376
0.42199472,2377
0.42163318,2378
0.41635376,2379
0.41425383,2380
0.40745574,2381
0.4395767,2382
0.4358006,2383
0.4515154,2384
0.47031742,2385
0.4878751,2386
0.49715328,2387
0.4865081,2388
0.48303702,2389
0.4878609,2390
0.4743679,2391
0.4591383,2392
0.47227952,2393
0.4754733,2394
0.46332616,2395
0.47621146,2396
0.45653334,2397
0.42026937,2398
0.42722163,2399
0.4346511,2400
0.435113,2401
0.4039135,2402
0.41973516,2403
0.38600114,2404
0.40735626,2405
0.43672484,2406
0.42306814,2407
0.41279083,2408
0.4080831,2409
0.4273196,2410
0.43107906,2411
0.4333564,2412
0.4121545,2413
0.4401859,2414
0.43792486,2415
0.4457815,2416
0.49052823,2417
0.49622107,2418
0.4946486,2419
0.49094978,2420
0.5017845,2421
0.51691186,2422
0.5607292,2423
0.55328596,2424
0.5430331,2425
0.4872949,2426
0.49484646,2427
0.49596402,2428
0.5065313,2429
0.5016042,2430
0.5262525,2431
0.5075369,2432
0.5263122,2433
0.50340587,2434
0.50947654,2435
0.5148896,2436
0.48490766,2437
0.51684606,2438
0.52106696,2439
0.5286861,2440
0.4913057,2441
0.4911343,2442
0.43953058,2443
0.44071198,2444
0.451394,2445
0.49295244,2446
0.48557934,2447
0.47471032,2448
0.4636709,2449
0.4641367,2450
0.42398646,2451
0.40526333,2452
0.37648404,2453
0.41387534,2454
0.43342608,2455
0.42194188,2456
0.4346171,2457
0.4739849,2458
0.48376906,2459
0.46941528,2460
0.47825095,2461
0.47442544,2462
0.4842449,2463
0.48374936,2464
0.46507218,2465
0.4262766,2466
0.447122,2467
0.42829576,2468
0.4254844,2469
0.44882983,2470
0.43286064,2471
0.4418139,2472
0.44633543,2473
0.47358173,2474
0.48585013,2475
0.507292,2476
0.50005186,2477
0.457419,2478
0.478176,2479
0.4914909,2480
0.46834713,2481
0.4741518,2482
0.4557081,2483
0.46333593,2484
0.46633685,2485
0.48217323,2486
0.49075544,2487
0.5083464,2488
0.5164872,2489
0.4824135,2490
0.49541408,2491
0.52847815,2492
0.5302322,2493
0.46096697,2494
0.4566279,2495
0.4361424,2496
0.47624972,2497
0.5135228,2498
0.52770203,2499
0.5428942,2500
0.5540178,2501
0.55759615,2502
0.6426009,2503
0.66561586,2504
0.672198,2505
0.7054779,2506
0.6654825,2507
0.67018276,2508
0.6799379,2509
0.6967422,2510
0.6552073,2511
0.62229806,2512
0.6488819,2513
0.6453183,2514
0.64016795,2515
0.65932536,2516
0.63846385,2517
0.57421273,2518
0.57522,2519
0.5572176,2520
0.5418846,2521
0.5423673,2522
0.4763326,2523
0.4667402,2524
0.50864446,2525
0.49349505,2526
0.51330966,2527
0.5132965,2528
0.53472054,2529
0.54265404,2530
0.51554626,2531
0.51711303,2532
0.560286,2533
0.5877411,2534
0.5862193,2535
0.5773769,2536
0.61301863,2537
0.69605166,2538
0.6145265,2539
0.5990574,2540
0.6185209,2541
0.61928105,2542
0.5947254,2543
0.5472653,2544
0.4946463,2545
0.5051588,2546
0.49352577,2547
0.49053854,2548
0.49546713,2549
0.46857923,2550
0.47877598,2551
0.4859342,2552
0.47215056,2553
0.45221567,2554
0.4699059,2555
0.45674857,2556
0.4506804,2557
0.46501425,2558
0.45522824,2559
0.48923483,2560
0.51267534,2561
0.5095253,2562
0.50353765,2563
0.49306592,2564
0.49665016,2565
0.48582026,2566
0.50201374,2567
0.51288867,2568
0.5063398,2569
0.5325816,2570
0.528491,2571
0.5187793,2572
0.49259913,2573
0.48082656,2574
0.47198713,2575
0.5293393,2576
0.53293645,2577
0.5156943,2578
0.53981316,2579
0.5272556,2580
0.5265895,2581
0.53364486,2582
0.52995163,2583
0.5407068,2584
0.54264325,2585
0.5577014,2586
0.5597787,2587
0.5305594,2588
0.5253186,2589
0.51531714,2590
0.53668904,2591
0.54772645,2592
0.5600139,2593
0.568983,2594
0.58558875,2595
0.5533189,2596
0.5708841,2597
0.5471595,2598
0.55050784,2599
0.5477231,2600
0.52638644,2601
0.51280963,2602
0.50307685,2603
0.50545365,2604
0.51398623,2605
0.5413517,2606
0.5060709,2607
0.5099493,2608
0.51769036,2609
0.5320033,2610
0.5193766,2611
0.48422503,2612
0.5013298,2613
0.47071752,2614
0.47366336,2615
0.4704342,2616
0.47641262,2617
0.49555072,2618
0.51263094,2619
0.52011216,2620
0.5788209,2621
0.5835446,2622
0.60212785,2623
0.58648115,2624
0.5703603,2625
0.5581009,2626
0.55383486,2627
0.522662,2628
0.53539735,2629
0.5436355,2630
0.564095,2631
0.58620197,2632
0.57200044,2633
0.6105736,2634
0.5814658,2635
0.62876666,2636
0.61233294,2637
0.6048876,2638
0.58430535,2639
0.58330595,2640
0.5261569,2641
0.52037495,2642
0.54357284,2643
0.5439195,2644
0.5524767,2645
0.53780854,2646
0.5357804,2647
0.5423099,2648
0.52488226,2649
0.53452927,2650
0.5234647,2651
0.50966203,2652
0.50379217,2653
0.48232785,2654
0.49777648,2655
0.4586634,2656
0.4788714,2657
0.49310586,2658
0.5045257,2659
0.49988365,2660
0.5032311,2661
0.48700556,2662
0.4563721,2663
0.45449555,2664
0.42902967,2665
0.43039748,2666
0.43749502,2667
0.41833013,2668
0.4310771,2669
0.48163632,2670
0.47731227,2671
0.50130886,2672
0.48697117,2673
0.48815542,2674
0.46464103,2675
0.43572226,2676
0.40826634,2677
0.40376198,2678
0.4457161,2679
0.439298,2680
0.49914822,2681
0.5052679,2682
0.5041446,2683
0.53166586,2684
0.53604555,2685
0.55660534,2686
0.55640036,2687
0.57546973,2688
0.56321454,2689
0.54162085,2690
0.59535027,2691
0.5619173,2692
0.58382845,2693
0.5769354,2694
0.57672673,2695
0.5811904,2696
0.59461015,2697
0.5868609,2698
0.550283,2699
0.5543554,2700
0.5136361,2701
0.506,2702
0.51688534,2703
0.4924571,2704
0.49650878,2705
0.49821123,2706
0.50003326,2707
0.48827487,2708
0.5086825,2709
0.50957507,2710
0.4537569,2711
0.47692984,2712
0.48615235,2713
0.47302812,2714
0.50111103,2715
0.48741415,2716
0.49769223,2717
0.51477075,2718
0.5320501,2719
0.5182501,2720
0.5184387,2721
0.5308042,2722
0.52595884,2723
0.52913284,2724
0.5106808,2725
0.5345532,2726
0.52049494,2727
0.55049855,2728
0.56774074,2729
0.5665072,2730
0.582382,2731
0.57514805,2732
0.5608608,2733
0.5567836,2734
0.5509019,2735
0.55476546,2736
0.5498927,2737
0.5658812,2738
0.55047005,2739
0.5815051,2740
0.5768651,2741
0.5628583,2742
0.58643204,2743
0.61020595,2744
0.61008793,2745
0.5748401,2746
0.566936,2747
0.55678326,2748
0.5243945,2749
0.5142597,2750
0.48669487,2751
0.4486257,2752
0.4427752,2753
0.5025633,2754
0.5396062,2755
0.55683976,2756
0.5658609,2757
0.5449867,2758
0.5392129,2759
0.49313903,2760
0.56337273,2761
0.54051447,2762
0.5247669,2763
0.5430271,2764
0.5459232,2765
0.531979,2766
0.53541625,2767
0.5244537,2768
0.5187366,2769
0.52059674,2770
0.5427616,2771
0.56808966,2772
0.5780269,2773
0.52020705,2774
0.47259557,2775
0.46572763,2776
0.46852848,2777
0.4775008,2778
0.47863552,2779
0.4849036,2780
0.44490936,2781
0.4837124,2782
0.53448284,2783
0.5321528,2784
0.52711976,2785
0.5296717,2786
0.4929751,2787
0.49480093,2788
0.50402284,2789
0.5077837,2790
0.4849306,2791
0.48221967,2792
0.479038,2793
0.4739651,2794
0.4916919,2795
0.50421745,2796
0.49301055,2797
0.47523788,2798
0.47185895,2799
0.48643294,2800
0.48665947,2801
0.4970023,2802
0.42863274,2803
0.45090175,2804
0.4561677,2805
0.45543265,2806
0.46203557,2807
0.46032506,2808
0.4644203,2809
0.45140842,2810
0.49451426,2811
0.49956304,2812
0.52039963,2813
0.5398515,2814
0.5379003,2815
0.5284714,2816
0.5253586,2817
0.54580843,2818
0.5664521,2819
0.57540464,2820
0.5806621,2821
0.53313935,2822
0.56319743,2823
0.56516284,2824
0.5826892,2825
0.5776103,2826
0.56914,2827
0.56603724,2828
0.55682313,2829
0.5888021,2830
0.550478,2831
0.56872815,2832
0.5718114,2833
0.546958,2834
0.5355439,2835
0.5328182,2836
0.51699257,2837
0.49326792,2838
0.48698905,2839
0.47244087,2840
0.47350734,2841
0.5114021,2842
0.48521188,2843
0.48940864,2844
0.4960106,2845
0.5086091,2846
0.5027999,2847
0.51908916,2848
0.5172706,2849
0.5096827,2850
0.50431734,2851
0.48389438,2852
0.4951464,2853
0.5176894,2854
0.52507335,2855
0.5181746,2856
0.5468903,2857
0.53686154,2858
0.54207766,2859
0.5197047,2860
0.5141702,2861
0.47349018,2862
0.4798141,2863
0.46238124,2864
0.44612902,2865
0.44322735,2866
0.43531746,2867
0.41166732,2868
0.4260706,2869
0.41742945,2870
0.4304757,2871
0.50829583,2872
0.49446124,2873
0.4742673,2874
0.4450698,2875
0.44548404,2876
0.4188221,2877
0.431732,2878
0.43886682,2879
0.4489197,2880
0.46398783,2881
0.4659303,2882
0.4848349,2883
0.49003714,2884
0.5054488,2885
0.4837221,2886
0.472239,2887
0.50376093,2888
0.4967271,2889
0.5052852,2890
0.527078,2891
0.4624694,2892
0.5020377,2893
0.52260715,2894
0.5345621,2895
0.5501744,2896
0.55026513,2897
0.53305787,2898
0.51673865,2899
0.51530915,2900
0.534107,2901
0.5268117,2902
0.54156625,2903
0.5719741,2904
0.58367693,2905
0.56720173,2906
0.566225,2907
0.55018556,2908
0.55524033,2909
0.6068165,2910
0.582582,2911
0.57029146,2912
0.5572619,2913
0.57552445,2914
0.5497617,2915
0.53756624,2916
0.5602662,2917
0.57761985,2918
0.58724624,2919
0.6224199,2920
0.6227066,2921
0.6250351,2922
0.62978953,2923
0.5868945,2924
0.55694056,2925
0.5429771,2926
0.5444746,2927
0.5902097,2928
0.59760517,2929
0.61379105,2930
0.5774953,2931
0.5557201,2932
0.5807194,2933
0.5714121,2934
0.57692975,2935
0.536391,2936
0.5388998,2937
0.5412652,2938
0.51305187,2939
0.5103575,2940
0.5219926,2941
0.51172566,2942
0.4966599,2943
0.5110542,2944
0.5113825,2945
0.5134066,2946
0.5048979,2947
0.5250756,2948
0.53358215,2949
0.55384743,2950
0.5475048,2951
0.53471076,2952
0.5274159,2953
0.5274216,2954
0.5323874,2955
0.5328125,2956
0.53025144,2957
0.5354962,2958
0.54444754,2959
0.5726559,2960
0.5717218,2961
0.5581503,2962
0.54803693,2963
0.5468727,2964
0.557864,2965
0.5527096,2966
0.5612265,2967
0.56392014,2968
0.5240066,2969
0.4904333,2970
0.4898318,2971
0.50673795,2972
0.5364675,2973
0.55769724,2974
0.5289219,2975
0.51745725,2976
0.5000588,2977
0.5093446,2978
0.5057408,2979
0.47203705,2980
0.4834578,2981
0.5156407,2982
0.5053459,2983
0.49607974,2984
0.48947048,2985
0.48924324,2986
0.49322492,2987
0.46174386,2988
0.45152876,2989
0.45342913,2990
0.4253834,2991
0.43966338,2992
0.40516824,2993
0.36671427,2994
0.36722836,2995
0.35483342,2996
0.37703246,2997
0.38435093,2998
0.36836854,2999
0.35875326,3000
